,date,tic,anomaly
661,2018/6/29,QRTEB,0.0109810885
662,2018/7/2,QRTEB,0.06827216
663,2018/7/3,QRTEB,0.0046469574
664,2018/7/5,QRTEB,0.023326267
665,2018/7/6,QRTEB,0.045306776
666,2018/7/9,QRTEB,0.075301625
667,2018/7/10,QRTEB,0.05705704
668,2018/7/11,QRTEB,0.033540577
669,2018/7/12,QRTEB,0.04747037
670,2018/7/13,QRTEB,0.026068782
671,2018/7/16,QRTEB,0.06593594
672,2018/7/17,QRTEB,0.0392755
673,2018/7/18,QRTEB,0.03412928
674,2018/7/19,QRTEB,0.011128493
675,2018/7/20,QRTEB,0.024740938
676,2018/7/23,QRTEB,0.098924704
677,2018/7/24,QRTEB,0.052045707
678,2018/7/25,QRTEB,0.044214547
679,2018/7/26,QRTEB,0.00343637
680,2018/7/27,QRTEB,0.021096192
681,2018/7/30,QRTEB,0.021989996
682,2018/7/31,QRTEB,0.09599808
683,2018/8/1,QRTEB,0.0076478836
684,2018/8/2,QRTEB,0.022696119
685,2018/8/3,QRTEB,0.024252443
686,2018/8/6,QRTEB,0.041689023
687,2018/8/7,QRTEB,0.025801836
688,2018/8/8,QRTEB,0.09974977
689,2018/8/9,QRTEB,0.083270736
690,2018/8/10,QRTEB,0.08100824
691,2018/8/13,QRTEB,0.07191137
692,2018/8/14,QRTEB,0.036033344
693,2018/8/15,QRTEB,0.022976086
694,2018/8/16,QRTEB,0.007901005
695,2018/8/17,QRTEB,0.032348417
696,2018/8/20,QRTEB,0.015006162
697,2018/8/21,QRTEB,0.12494797
698,2018/8/22,QRTEB,0.06589791
699,2018/8/23,QRTEB,0.02388391
700,2018/8/24,QRTEB,0.025388412
701,2018/8/27,QRTEB,0.010372627
702,2018/8/28,QRTEB,0.0038423985
703,2018/8/29,QRTEB,0.113700196
704,2018/8/30,QRTEB,0.033587817
705,2018/8/31,QRTEB,0.011367676
706,2018/9/4,QRTEB,0.0329694
707,2018/9/5,QRTEB,0.03744793
708,2018/9/6,QRTEB,0.0054849125
709,2018/9/7,QRTEB,0.019868547
710,2018/9/10,QRTEB,0.0069958447
711,2018/9/11,QRTEB,0.09445444
712,2018/9/12,QRTEB,0.014708509
713,2018/9/13,QRTEB,0.03214878
714,2018/9/14,QRTEB,0.06713785
715,2018/9/17,QRTEB,0.04179449
716,2018/9/18,QRTEB,0.027321322
717,2018/9/19,QRTEB,0.048978005
718,2018/9/20,QRTEB,0.035861496
719,2018/9/21,QRTEB,0.07570632
720,2018/9/24,QRTEB,0.019800585
721,2018/9/25,QRTEB,0.09593666
722,2018/9/26,QRTEB,0.06774758
723,2018/9/27,QRTEB,0.01289154
724,2018/9/28,QRTEB,0.010684501
725,2018/10/1,QRTEB,0.069401376
726,2018/10/2,QRTEB,0.005665833
727,2018/10/3,QRTEB,0.048887078
728,2018/10/4,QRTEB,0.031819165
729,2018/10/5,QRTEB,0.06321802
730,2018/10/8,QRTEB,0.0454264
731,2018/10/9,QRTEB,0.021232761
732,2018/10/10,QRTEB,0.002831055
733,2018/10/11,QRTEB,0.012977378
734,2018/10/12,QRTEB,0.011265346
735,2018/10/15,QRTEB,0.017949583
736,2018/10/16,QRTEB,0.0035783309
737,2018/10/17,QRTEB,0.018607168
738,2018/10/18,QRTEB,0.029462805
739,2018/10/19,QRTEB,0.01985312
740,2018/10/22,QRTEB,0.0036091993
741,2018/10/23,QRTEB,0.057114333
742,2018/10/24,QRTEB,0.0017264266
743,2018/10/25,QRTEB,0.11437801
744,2018/10/26,QRTEB,0.0004276965
745,2018/10/29,QRTEB,0.056833025
746,2018/10/30,QRTEB,0.022717392
747,2018/10/31,QRTEB,0.0993529
748,2018/11/1,QRTEB,0.031171907
749,2018/11/2,QRTEB,0.08079665
750,2018/11/5,QRTEB,0.011367909
751,2018/11/6,QRTEB,0.07247424
752,2018/11/7,QRTEB,0.01615509
753,2018/11/8,QRTEB,0.15732193
754,2018/11/9,QRTEB,0.01665184
755,2018/11/12,QRTEB,0.10323367
756,2018/11/13,QRTEB,0.0012431067
757,2018/11/14,QRTEB,0.046824165
758,2018/11/15,QRTEB,0.032426406
759,2018/11/16,QRTEB,0.049587026
760,2018/11/19,QRTEB,0.13539334
761,2018/11/20,QRTEB,0.0028102295
762,2018/11/21,QRTEB,0.017811809
763,2018/11/23,QRTEB,0.063431695
764,2018/11/26,QRTEB,0.003932863
765,2018/11/27,QRTEB,0.0022107097
766,2018/11/28,QRTEB,0.003295596
767,2018/11/29,QRTEB,0.028639227
768,2018/11/30,QRTEB,0.17538783
769,2018/12/3,QRTEB,0.2845494
770,2018/12/4,QRTEB,0.037201222
771,2018/12/6,QRTEB,0.09416497
772,2018/12/7,QRTEB,0.042695664
773,2018/12/10,QRTEB,0.0073291385
774,2018/12/11,QRTEB,0.024211135
775,2018/12/12,QRTEB,0.039229583
776,2018/12/13,QRTEB,0.09657648
777,2018/12/14,QRTEB,0.061289985
778,2018/12/17,QRTEB,0.010659712
779,2018/12/18,QRTEB,0.093903154
780,2018/12/19,QRTEB,0.0032946158
781,2018/12/20,QRTEB,0.019739715
782,2018/12/21,QRTEB,0.021815421
783,2018/12/24,QRTEB,0.07065418
784,2018/12/26,QRTEB,0.14244515
785,2018/12/27,QRTEB,0.0869167
786,2018/12/28,QRTEB,0.043237563
787,2018/12/31,QRTEB,0.12361271
788,2019/1/2,QRTEB,0.056268994
789,2019/1/3,QRTEB,0.016596617
790,2019/1/4,QRTEB,0.033651423
791,2019/1/7,QRTEB,0.10983146
792,2019/1/8,QRTEB,0.02809932
793,2019/1/9,QRTEB,0.07480047
794,2019/1/10,QRTEB,0.07374158
795,2019/1/11,QRTEB,0.028921334
796,2019/1/14,QRTEB,0.030587709
797,2019/1/15,QRTEB,0.028099837
798,2019/1/16,QRTEB,0.036019817
799,2019/1/17,QRTEB,0.08757851
800,2019/1/18,QRTEB,0.10660041
801,2019/1/22,QRTEB,0.0027225078
802,2019/1/23,QRTEB,0.0510638
803,2019/1/24,QRTEB,0.029985765
804,2019/1/25,QRTEB,0.001297965
805,2019/1/28,QRTEB,0.009998
806,2019/1/29,QRTEB,0.013688498
807,2019/1/30,QRTEB,0.06021096
808,2019/1/31,QRTEB,0.0024538573
809,2019/2/1,QRTEB,0.070130534
810,2019/2/4,QRTEB,0.01629975
811,2019/2/5,QRTEB,0.08215892
812,2019/2/6,QRTEB,0.047349706
813,2019/2/7,QRTEB,0.004651317
814,2019/2/8,QRTEB,0.033532273
815,2019/2/11,QRTEB,0.08432123
816,2019/2/12,QRTEB,0.035509396
817,2019/2/13,QRTEB,0.019188734
818,2019/2/14,QRTEB,0.009962264
819,2019/2/15,QRTEB,0.026018877
820,2019/2/19,QRTEB,0.020162959
821,2019/2/20,QRTEB,0.056845658
822,2019/2/21,QRTEB,0.020897921
823,2019/2/22,QRTEB,0.01845451
824,2019/2/25,QRTEB,0.0698629
825,2019/2/26,QRTEB,0.13203898
826,2019/2/27,QRTEB,0.0055190055
827,2019/2/28,QRTEB,0.12448998
828,2019/3/1,QRTEB,0.10925235
829,2019/3/4,QRTEB,0.10637976
830,2019/3/5,QRTEB,0.009031584
831,2019/3/6,QRTEB,0.047653787
832,2019/3/7,QRTEB,0.09952455
833,2019/3/8,QRTEB,0.012411195
834,2019/3/11,QRTEB,0.093446046
835,2019/3/12,QRTEB,0.031342134
836,2019/3/13,QRTEB,0.03796659
837,2019/3/14,QRTEB,0.03872137
838,2019/3/15,QRTEB,0.025558742
839,2019/3/18,QRTEB,0.046499994
840,2019/3/19,QRTEB,0.043767307
841,2019/3/20,QRTEB,0.014870304
842,2019/3/21,QRTEB,0.021969631
843,2019/3/22,QRTEB,0.010388157
844,2019/3/25,QRTEB,0.058219977
845,2019/3/26,QRTEB,0.00016263577
846,2019/3/27,QRTEB,0.004169102
847,2019/3/28,QRTEB,0.047118496
848,2019/3/29,QRTEB,0.07904241
849,2019/4/1,QRTEB,0.012921149
850,2019/4/2,QRTEB,0.033508107
851,2019/4/3,QRTEB,0.038975276
852,2019/4/4,QRTEB,0.052055925
853,2019/4/5,QRTEB,0.013409997
854,2019/4/8,QRTEB,0.036921915
855,2019/4/9,QRTEB,0.112584695
856,2019/4/10,QRTEB,0.095631875
857,2019/4/11,QRTEB,0.016318822
858,2019/4/12,QRTEB,0.027461197
859,2019/4/15,QRTEB,0.025127787
860,2019/4/16,QRTEB,0.048053373
861,2019/4/17,QRTEB,0.037737668
862,2019/4/18,QRTEB,0.08577233
863,2019/4/22,QRTEB,0.029386919
864,2019/4/23,QRTEB,0.0055283094
865,2019/4/24,QRTEB,0.0068034795
866,2019/4/25,QRTEB,0.027059997
867,2019/4/26,QRTEB,0.055781785
868,2019/4/29,QRTEB,0.019438472
869,2019/4/30,QRTEB,0.024192058
870,2019/5/1,QRTEB,0.02439326
871,2019/5/2,QRTEB,0.0335832
872,2019/5/3,QRTEB,0.06840755
873,2019/5/6,QRTEB,0.04821561
874,2019/5/7,QRTEB,0.00020060231
875,2019/5/8,QRTEB,0.057945486
876,2019/5/9,QRTEB,0.013397538
877,2019/5/10,QRTEB,0.2247943
878,2019/5/13,QRTEB,0.18459603
879,2019/5/14,QRTEB,0.199944
880,2019/5/15,QRTEB,0.044454977
881,2019/5/16,QRTEB,0.045886554
882,2019/5/17,QRTEB,0.03858695
883,2019/5/20,QRTEB,0.033463486
884,2019/5/21,QRTEB,0.05868752
885,2019/5/22,QRTEB,0.019828547
886,2019/5/23,QRTEB,0.00546033
887,2019/5/24,QRTEB,0.023580868
888,2019/5/28,QRTEB,0.00027304442
889,2019/5/29,QRTEB,0.026056247
890,2019/5/30,QRTEB,0.08288728
891,2019/5/31,QRTEB,0.087577075
892,2019/6/3,QRTEB,0.017061317
893,2019/6/4,QRTEB,0.027410453
894,2019/6/5,QRTEB,0.030049702
895,2019/6/6,QRTEB,0.07725429
896,2019/6/7,QRTEB,0.009829814
897,2019/6/10,QRTEB,0.01434279
898,2019/6/11,QRTEB,0.0542437
899,2019/6/12,QRTEB,0.04619213
900,2019/6/13,QRTEB,0.07736515
901,2019/6/14,QRTEB,0.14113009
902,2019/6/17,QRTEB,0.05747879
903,2019/6/18,QRTEB,0.031805612
904,2019/6/19,QRTEB,0.067618735
905,2019/6/20,QRTEB,0.00027722327
906,2019/6/21,QRTEB,0.005599745
907,2019/6/24,QRTEB,0.045090165
908,2019/6/25,QRTEB,0.087536454
909,2019/6/26,QRTEB,0.022548225
910,2019/6/27,QRTEB,0.022527812
911,2019/6/28,QRTEB,0.019323919
912,2019/7/1,QRTEB,0.0148714585
913,2019/7/2,QRTEB,0.12919007
914,2019/7/3,QRTEB,0.08244661
915,2019/7/5,QRTEB,0.030137355
916,2019/7/8,QRTEB,0.019663868
917,2019/7/9,QRTEB,0.01798328
918,2019/7/10,QRTEB,0.068314165
919,2019/7/11,QRTEB,0.07406147
920,2019/7/12,QRTEB,0.0043877047
921,2019/7/15,QRTEB,0.084566854
922,2019/7/16,QRTEB,0.056720454
923,2019/7/17,QRTEB,0.083622605
924,2019/7/18,QRTEB,0.02106327
925,2019/7/19,QRTEB,0.015224098
926,2019/7/22,QRTEB,0.07058017
927,2019/7/23,QRTEB,0.09894084
928,2019/7/24,QRTEB,0.17356402
929,2019/7/25,QRTEB,0.027219962
930,2019/7/26,QRTEB,0.012021203
931,2019/7/29,QRTEB,0.05161666
932,2019/7/30,QRTEB,0.036215957
933,2019/7/31,QRTEB,0.009688765
934,2019/8/1,QRTEB,0.03900573
935,2019/8/2,QRTEB,0.0073328186
936,2019/8/5,QRTEB,0.03175225
937,2019/8/6,QRTEB,0.00079199654
938,2019/8/7,QRTEB,0.03967074
939,2019/8/8,QRTEB,0.051634304
940,2019/8/9,QRTEB,0.02718722
941,2019/8/12,QRTEB,0.03238675
942,2019/8/13,QRTEB,0.055152714
943,2019/8/14,QRTEB,0.12951185
944,2019/8/15,QRTEB,0.0082409885
945,2019/8/16,QRTEB,0.10539636
946,2019/8/19,QRTEB,0.05372867
947,2019/8/20,QRTEB,0.048794042
948,2019/8/21,QRTEB,0.09442509
949,2019/8/22,QRTEB,0.098932885
950,2019/8/23,QRTEB,0.14059915
951,2019/8/26,QRTEB,0.005491456
952,2019/8/27,QRTEB,0.005919127
953,2019/8/28,QRTEB,0.0011676122
954,2019/8/29,QRTEB,0.010554768
955,2019/8/30,QRTEB,0.009309538
956,2019/9/3,QRTEB,0.021491336
957,2019/9/4,QRTEB,0.07495992
958,2019/9/5,QRTEB,0.109293014
959,2019/9/6,QRTEB,0.00020791961
960,2019/9/9,QRTEB,0.11034793
961,2019/9/10,QRTEB,0.06676326
962,2019/9/11,QRTEB,0.02729152
963,2019/9/12,QRTEB,0.05434174
964,2019/9/13,QRTEB,0.037641566
965,2019/9/16,QRTEB,0.05095539
966,2019/9/17,QRTEB,0.10069764
967,2019/9/18,QRTEB,0.021284612
968,2019/9/19,QRTEB,0.09365169
969,2019/9/20,QRTEB,0.08943868
970,2019/9/23,QRTEB,0.05665368
971,2019/9/24,QRTEB,0.06613693
972,2019/9/25,QRTEB,0.068403296
973,2019/9/26,QRTEB,0.060312588
974,2019/9/27,QRTEB,0.016443621
975,2019/9/30,QRTEB,0.058480408
976,2019/10/1,QRTEB,0.03332534
977,2019/10/2,QRTEB,0.034879602
978,2019/10/3,QRTEB,0.123753645
979,2019/10/4,QRTEB,0.011640789
980,2019/10/7,QRTEB,0.020186465
981,2019/10/8,QRTEB,0.13216309
982,2019/10/9,QRTEB,0.020967793
983,2019/10/10,QRTEB,0.03469377
984,2019/10/11,QRTEB,0.0012776038
985,2019/10/14,QRTEB,0.09272595
986,2019/10/15,QRTEB,0.0055536577
987,2019/10/16,QRTEB,0.123694025
988,2019/10/17,QRTEB,0.036377247
989,2019/10/18,QRTEB,0.010962232
990,2019/10/21,QRTEB,0.13556704
991,2019/10/22,QRTEB,0.015850773
992,2019/10/23,QRTEB,0.06437789
993,2019/10/24,QRTEB,0.046515945
994,2019/10/25,QRTEB,0.056839406
995,2019/10/28,QRTEB,0.0609805
996,2019/10/29,QRTEB,0.05645368
997,2019/10/30,QRTEB,0.10967587
998,2019/10/31,QRTEB,0.06749917
999,2019/11/1,QRTEB,0.034552548
1000,2019/11/4,QRTEB,0.1479852
1001,2019/11/5,QRTEB,0.11354683
1002,2019/11/6,QRTEB,0.0060785767
1003,2019/11/7,QRTEB,0.043897297
1004,2019/11/8,QRTEB,0.00038855628
1005,2019/11/11,QRTEB,0.10417353
1006,2019/11/12,QRTEB,0.08383984
1007,2019/11/13,QRTEB,0.005200673
1008,2019/11/14,QRTEB,0.062824525
1009,2019/11/15,QRTEB,0.031535175
1010,2019/11/18,QRTEB,0.004735702
1011,2019/11/19,QRTEB,0.07839849
1012,2019/11/20,QRTEB,0.006188259
1013,2019/11/21,QRTEB,0.1396715
1014,2019/11/22,QRTEB,0.07503703
1015,2019/11/25,QRTEB,0.111204624
1016,2019/11/26,QRTEB,0.11024524
1017,2019/11/27,QRTEB,0.037661687
1018,2019/11/29,QRTEB,0.2395698
1019,2019/12/2,QRTEB,0.11685196
1020,2019/12/3,QRTEB,0.03708528
1021,2019/12/4,QRTEB,0.010918621
1022,2019/12/5,QRTEB,0.022850718
1023,2019/12/6,QRTEB,0.013594121
1024,2019/12/9,QRTEB,0.043219052
1025,2019/12/10,QRTEB,0.06330439
1026,2019/12/11,QRTEB,0.123558305
1027,2019/12/12,QRTEB,0.036270387
1028,2019/12/13,QRTEB,0.072821416
1029,2019/12/16,QRTEB,0.073421344
1030,2019/12/17,QRTEB,0.029641343
1031,2019/12/18,QRTEB,0.11624857
1032,2019/12/19,QRTEB,0.15536444
1033,2019/12/20,QRTEB,0.11334019
1034,2019/12/23,QRTEB,0.047011767
1035,2019/12/24,QRTEB,0.055246934
1036,2019/12/26,QRTEB,0.13685313
1037,2019/12/27,QRTEB,0.100771226
1038,2019/12/30,QRTEB,0.08966513
1039,2019/12/31,QRTEB,0.13983884
1040,2020/1/2,QRTEB,0.017002624
1041,2020/1/3,QRTEB,0.057805084
1042,2020/1/6,QRTEB,0.016830724
1043,2020/1/7,QRTEB,0.12232755
1044,2020/1/8,QRTEB,0.03732408
1045,2020/1/9,QRTEB,0.0632355
1046,2020/1/10,QRTEB,0.07270334
1047,2020/1/13,QRTEB,0.00043206452
1048,2020/1/14,QRTEB,0.044552468
1049,2020/1/15,QRTEB,0.0138883265
1050,2020/1/16,QRTEB,0.07777802
1051,2020/1/17,QRTEB,0.040362537
1052,2020/1/21,QRTEB,0.0757722
1053,2020/1/22,QRTEB,0.048960354
1054,2020/1/23,QRTEB,0.020760259
1055,2020/1/24,QRTEB,0.01823396
1056,2020/1/27,QRTEB,0.027718864
1057,2020/1/28,QRTEB,0.062348068
1058,2020/1/29,QRTEB,0.049074885
1059,2020/1/30,QRTEB,0.041571345
1060,2020/1/31,QRTEB,0.059384655
1061,2020/2/3,QRTEB,0.00898228
1062,2020/2/4,QRTEB,0.07728767
1063,2020/2/5,QRTEB,0.01176275
1064,2020/2/6,QRTEB,0.05818878
1065,2020/2/7,QRTEB,0.014806127
1066,2020/2/10,QRTEB,0.15594052
1067,2020/2/11,QRTEB,0.051155303
1068,2020/2/12,QRTEB,0.12303927
1069,2020/2/13,QRTEB,0.0924574
1070,2020/2/14,QRTEB,0.09331257
1071,2020/2/18,QRTEB,0.053193726
1072,2020/2/19,QRTEB,0.061753087
1073,2020/2/20,QRTEB,0.0054936055
1074,2020/2/21,QRTEB,0.108045064
1075,2020/2/24,QRTEB,0.010984245
1076,2020/2/25,QRTEB,0.11210762
1077,2020/2/26,QRTEB,0.14753146
1078,2020/2/27,QRTEB,0.11852225
1079,2020/2/28,QRTEB,0.10218282
1080,2020/3/2,QRTEB,0.15129447
1081,2020/3/3,QRTEB,0.02640488
1082,2020/3/4,QRTEB,0.04912761
1083,2020/3/5,QRTEB,0.2607067
1084,2020/3/6,QRTEB,0.026106479
1085,2020/3/9,QRTEB,0.1211994
1086,2020/3/10,QRTEB,0.016296003
1087,2020/3/11,QRTEB,0.18985668
1088,2020/3/12,QRTEB,0.35113093
1089,2020/3/13,QRTEB,0.2400063
1090,2020/3/16,QRTEB,0.101421505
1091,2020/3/17,QRTEB,0.19196653
1092,2020/3/18,QRTEB,0.12632053
1093,2020/3/19,QRTEB,0.12376962
1094,2020/3/20,QRTEB,0.2661778
1095,2020/3/23,QRTEB,0.15167826
1096,2020/3/24,QRTEB,0.03432431
1097,2020/3/25,QRTEB,0.11076182
1098,2020/3/26,QRTEB,0.23006044
1099,2020/3/27,QRTEB,0.09901349
1100,2020/3/30,QRTEB,0.1416607
1101,2020/3/31,QRTEB,0.20623188
1102,2020/4/1,QRTEB,0.048436876
1103,2020/4/2,QRTEB,0.05551631
1104,2020/4/3,QRTEB,0.123649344
1105,2020/4/6,QRTEB,0.053626847
1106,2020/4/7,QRTEB,0.24429129
1107,2020/4/8,QRTEB,0.054806452
1108,2020/4/9,QRTEB,0.17637311
1109,2020/4/13,QRTEB,0.02609609
1110,2020/4/14,QRTEB,0.087373294
1111,2020/4/15,QRTEB,0.12860218
1112,2020/4/16,QRTEB,0.059652034
1113,2020/4/17,QRTEB,0.044537026
1114,2020/4/20,QRTEB,0.010742765
1115,2020/4/21,QRTEB,0.059832223
1116,2020/4/22,QRTEB,0.10922448
1117,2020/4/23,QRTEB,0.016978687
1118,2020/4/24,QRTEB,0.05203417
1119,2020/4/27,QRTEB,0.02282286
1120,2020/4/28,QRTEB,0.1080965
1121,2020/4/29,QRTEB,0.07053859
1122,2020/4/30,QRTEB,0.0099328235
1123,2020/5/1,QRTEB,0.034340926
1124,2020/5/4,QRTEB,0.13003716
1125,2020/5/5,QRTEB,0.02987426
1126,2020/5/6,QRTEB,0.10439713
1127,2020/5/7,QRTEB,0.058287147
1128,2020/5/8,QRTEB,0.09181977
1129,2020/5/11,QRTEB,0.017754268
1130,2020/5/12,QRTEB,0.020255081
1131,2020/5/13,QRTEB,0.00036613145
1132,2020/5/14,QRTEB,0.05605182
1133,2020/5/15,QRTEB,0.04430645
1134,2020/5/18,QRTEB,0.27493876
1135,2020/5/19,QRTEB,0.10517247
1136,2020/5/20,QRTEB,0.10662809
1137,2020/5/21,QRTEB,0.0018081294
1138,2020/5/22,QRTEB,0.05349333
1139,2020/5/26,QRTEB,0.09737572
1140,2020/5/27,QRTEB,0.022687107
1141,2020/5/28,QRTEB,0.08031666
1142,2020/5/29,QRTEB,0.07189753
1143,2020/6/1,QRTEB,0.09817727
1144,2020/6/2,QRTEB,0.112569906
1145,2020/6/3,QRTEB,0.0142823085
1146,2020/6/4,QRTEB,0.00022157398
1147,2020/6/5,QRTEB,0.057317138
1148,2020/6/8,QRTEB,0.050768096
1149,2020/6/9,QRTEB,0.06334367
1150,2020/6/10,QRTEB,0.08364971
1151,2020/6/11,QRTEB,0.017363794
1152,2020/6/12,QRTEB,0.061526157
1153,2020/6/15,QRTEB,0.028652072
1154,2020/6/16,QRTEB,0.054556236
1155,2020/6/17,QRTEB,0.18332914
1156,2020/6/18,QRTEB,0.11007086
1157,2020/6/19,QRTEB,0.07608336
1158,2020/6/22,QRTEB,0.04844668
1159,2020/6/23,QRTEB,0.020736115
1160,2020/6/24,QRTEB,0.05227761
1161,2020/6/25,QRTEB,0.0036850034
1162,2020/6/26,QRTEB,0.101181746
1163,2020/6/29,QRTEB,0.071177766
1164,2020/6/30,QRTEB,0.017845687
1165,2020/7/1,QRTEB,0.083874576
1166,2020/7/2,QRTEB,0.037156682
1167,2020/7/6,QRTEB,0.025989642
1168,2020/7/7,QRTEB,0.18625371
1169,2020/7/8,QRTEB,0.08844339
1170,2020/7/9,QRTEB,0.06584004
1171,2020/7/10,QRTEB,0.07285825
1172,2020/7/13,QRTEB,0.06086552
1173,2020/7/14,QRTEB,0.14076996
1174,2020/7/15,QRTEB,0.0420963
1175,2020/7/16,QRTEB,0.027981013
1176,2020/7/17,QRTEB,0.027626619
1177,2020/7/20,QRTEB,0.1281546
1178,2020/7/21,QRTEB,0.001324689
1179,2020/7/22,QRTEB,0.1097151
1180,2020/7/23,QRTEB,0.09946099
1181,2020/7/24,QRTEB,0.00020619993
1182,2020/7/27,QRTEB,0.13563155
1183,2020/7/28,QRTEB,0.073591165
1184,2020/7/29,QRTEB,0.08665904
1185,2020/7/30,QRTEB,0.055371422
1186,2020/7/31,QRTEB,0.033797503
1187,2020/8/3,QRTEB,0.019938761
1188,2020/8/4,QRTEB,0.12079326
1189,2020/8/5,QRTEB,0.023680162
1190,2020/8/6,QRTEB,0.07598493
1191,2020/8/7,QRTEB,0.05711736
1192,2020/8/10,QRTEB,0.052299157
1193,2020/8/11,QRTEB,0.0026023528
1194,2020/8/12,QRTEB,0.05513433
1195,2020/8/13,QRTEB,0.11058698
1196,2020/8/14,QRTEB,0.19292475
1197,2020/8/17,QRTEB,0.055285905
1198,2020/8/18,QRTEB,0.020476991
1199,2020/8/19,QRTEB,0.05577165
1200,2020/8/20,QRTEB,0.09382485
1201,2020/8/21,QRTEB,0.0062835645
1202,2020/8/24,QRTEB,0.08568909
1203,2020/8/25,QRTEB,0.007116068
1204,2020/8/26,QRTEB,0.07480938
1205,2020/8/27,QRTEB,0.04115483
1206,2020/8/28,QRTEB,0.045267653
1207,2020/8/31,QRTEB,0.06756498
1208,2020/9/1,QRTEB,0.039680384
1209,2020/9/2,QRTEB,0.12400439
1210,2020/9/3,QRTEB,0.019732554
1211,2020/9/4,QRTEB,0.009996848
1212,2020/9/8,QRTEB,0.0398025
1213,2020/9/9,QRTEB,0.042337295
1214,2020/9/10,QRTEB,0.043893687
1215,2020/9/11,QRTEB,0.022646746
1216,2020/9/14,QRTEB,0.04423637
1217,2020/9/15,QRTEB,0.18232585
1218,2020/9/16,QRTEB,0.46425825
1219,2020/9/17,QRTEB,0.16388962
1220,2020/9/18,QRTEB,0.017613588
1221,2020/9/21,QRTEB,0.16047874
1222,2020/9/22,QRTEB,0.07824284
1223,2020/9/23,QRTEB,0.10380657
1224,2020/9/24,QRTEB,0.10364469
1225,2020/9/25,QRTEB,0.08241103
1226,2020/9/28,QRTEB,0.06933227
1227,2020/9/29,QRTEB,0.068206355
1228,2020/9/30,QRTEB,0.18460841
1229,2020/10/1,QRTEB,0.002776661
1230,2020/10/2,QRTEB,0.013852385
1231,2020/10/5,QRTEB,0.035457898
1232,2020/10/6,QRTEB,0.008776019
1233,2020/10/7,QRTEB,0.027119068
1234,2020/10/8,QRTEB,0.04021609
1235,2020/10/9,QRTEB,0.09924893
1236,2020/10/12,QRTEB,0.020364042
1237,2020/10/13,QRTEB,0.12894976
1238,2020/10/14,QRTEB,0.004855565
1239,2020/10/15,QRTEB,0.018904468
1240,2020/10/16,QRTEB,0.0037301627
1241,2020/10/19,QRTEB,0.015475742
1242,2020/10/20,QRTEB,0.043065034
1243,2020/10/21,QRTEB,0.01449163
1244,2020/10/22,QRTEB,0.041889418
1245,2020/10/23,QRTEB,0.0008359519
1246,2020/10/26,QRTEB,0.117296435
1247,2020/10/27,QRTEB,0.09796482
1248,2020/10/28,QRTEB,0.058716178
1249,2020/10/29,QRTEB,0.15282726
1250,2020/10/30,QRTEB,0.040253576
1251,2020/11/2,QRTEB,0.06328643
1252,2020/11/3,QRTEB,0.07920162
1253,2020/11/4,QRTEB,0.08648473
1254,2020/11/5,QRTEB,0.09907884
1255,2020/11/6,QRTEB,0.08287519
1256,2020/11/9,QRTEB,0.049766924
1257,2020/11/10,QRTEB,0.022857666
1258,2020/11/11,QRTEB,0.042265844
1259,2020/11/12,QRTEB,0.014450735
1260,2020/11/13,QRTEB,0.013091901
1261,2020/11/16,QRTEB,0.025312359
1262,2020/11/17,QRTEB,0.03599981
1263,2020/11/18,QRTEB,0.058919616
1264,2020/11/19,QRTEB,0.06640238
1265,2020/11/20,QRTEB,0.1325181
1266,2020/11/23,QRTEB,0.1514741
1267,2020/11/24,QRTEB,0.15315662
1268,2020/11/25,QRTEB,0.062825724
1269,2020/11/27,QRTEB,0.1249199
1270,2020/11/30,QRTEB,0.06839567
1271,2020/12/1,QRTEB,0.03892491
1272,2020/12/2,QRTEB,0.053580854
1273,2020/12/3,QRTEB,0.04958999
1274,2020/12/4,QRTEB,0.0021641233
1275,2020/12/7,QRTEB,0.06812066
1276,2020/12/8,QRTEB,0.022797795
1277,2020/12/9,QRTEB,0.06696532
1278,2020/12/10,QRTEB,0.025944123
1279,2020/12/11,QRTEB,0.017931286
1280,2020/12/14,QRTEB,0.059314802
1281,2020/12/15,QRTEB,0.04000338
1282,2020/12/16,QRTEB,0.037110224
1283,2020/12/17,QRTEB,0.036991633
1284,2020/12/18,QRTEB,0.06069062
1285,2020/12/21,QRTEB,0.067888
1286,2020/12/22,QRTEB,0.035652686
1287,2020/12/23,QRTEB,0.027920133
1288,2020/12/24,QRTEB,0.04080885
1289,2020/12/28,QRTEB,0.044009183
1290,2020/12/29,QRTEB,0.02408206
1291,2020/12/30,QRTEB,0.04838381
1292,2020/12/31,QRTEB,0.037773527
1293,2021/1/4,QRTEB,0.083282046
1294,2021/1/5,QRTEB,0.08423909
1295,2021/1/6,QRTEB,0.013590458
1296,2021/1/7,QRTEB,0.062600486
1297,2021/1/8,QRTEB,0.014124591
1298,2021/1/11,QRTEB,0.01890658
1299,2021/1/12,QRTEB,0.0006550745
1300,2021/1/13,QRTEB,0.0017517019
1301,2021/1/14,QRTEB,0.078460716
1302,2021/1/15,QRTEB,0.03569097
1303,2021/1/19,QRTEB,0.046404265
1304,2021/1/20,QRTEB,0.06302126
1305,2021/1/21,QRTEB,0.046667323
1306,2021/1/22,QRTEB,0.009829235
1307,2021/1/25,QRTEB,0.026472777
1308,2021/1/26,QRTEB,0.080734245
1309,2021/1/27,QRTEB,0.01269129
