,date,tic,anomaly
775,2018/12/12,BH,0.121998355
776,2018/12/13,BH,0.30795163
777,2018/12/14,BH,0.23614061
778,2018/12/17,BH,0.05266365
779,2018/12/18,BH,0.17125592
780,2018/12/19,BH,0.2184238
781,2018/12/20,BH,0.14242457
782,2018/12/21,BH,0.37839353
783,2018/12/24,BH,0.14790156
784,2018/12/26,BH,0.1627293
785,2018/12/27,BH,0.15542518
786,2018/12/28,BH,0.37366676
787,2018/12/31,BH,0.25953266
788,2019/1/2,BH,0.050713092
789,2019/1/3,BH,0.1625606
790,2019/1/4,BH,0.6191495
791,2019/1/7,BH,0.1872315
792,2019/1/8,BH,0.14089575
793,2019/1/9,BH,0.0017663302
794,2019/1/10,BH,0.012422101
795,2019/1/11,BH,0.23197195
796,2019/1/14,BH,0.06529682
797,2019/1/15,BH,0.053901855
798,2019/1/16,BH,0.15669093
799,2019/1/17,BH,0.023759417
800,2019/1/18,BH,0.28632653
801,2019/1/22,BH,0.0807593
802,2019/1/23,BH,0.017360702
803,2019/1/24,BH,0.11508533
804,2019/1/25,BH,0.3131339
805,2019/1/28,BH,0.26488212
806,2019/1/29,BH,0.23003091
807,2019/1/30,BH,0.29347795
808,2019/1/31,BH,0.047532167
809,2019/2/1,BH,0.3368819
810,2019/2/4,BH,0.061577376
811,2019/2/5,BH,0.0054500434
812,2019/2/6,BH,0.023262952
813,2019/2/7,BH,0.08188782
814,2019/2/8,BH,0.042995974
815,2019/2/11,BH,0.08704408
816,2019/2/12,BH,0.16630243
817,2019/2/13,BH,0.3070455
818,2019/2/14,BH,0.093492426
819,2019/2/15,BH,0.20108011
820,2019/2/19,BH,0.28360227
821,2019/2/20,BH,0.045460273
822,2019/2/21,BH,0.08020261
823,2019/2/22,BH,0.077531636
824,2019/2/25,BH,0.22535776
825,2019/2/26,BH,0.1860845
826,2019/2/27,BH,0.22733115
827,2019/2/28,BH,0.037940085
828,2019/3/1,BH,0.056425326
829,2019/3/4,BH,0.13870624
830,2019/3/5,BH,0.09047637
831,2019/3/6,BH,0.080013976
832,2019/3/7,BH,0.110137254
833,2019/3/8,BH,0.1432683
834,2019/3/11,BH,0.20483597
835,2019/3/12,BH,0.1292664
836,2019/3/13,BH,0.14550829
837,2019/3/14,BH,0.05837723
838,2019/3/15,BH,0.007947516
839,2019/3/18,BH,0.014697765
840,2019/3/19,BH,0.0043403157
841,2019/3/20,BH,0.04263496
842,2019/3/21,BH,0.10058223
843,2019/3/22,BH,0.105235085
844,2019/3/25,BH,0.024313936
845,2019/3/26,BH,0.23167229
846,2019/3/27,BH,0.04571927
847,2019/3/28,BH,0.043807413
848,2019/3/29,BH,0.10185101
849,2019/4/1,BH,0.03513116
850,2019/4/2,BH,0.11001806
851,2019/4/3,BH,0.15102687
852,2019/4/4,BH,0.045936733
853,2019/4/5,BH,0.021052347
854,2019/4/8,BH,0.12775064
855,2019/4/9,BH,0.087435834
856,2019/4/10,BH,0.060933474
857,2019/4/11,BH,0.11889128
858,2019/4/12,BH,0.23635228
859,2019/4/15,BH,0.18098602
860,2019/4/16,BH,0.06810871
861,2019/4/17,BH,0.13424173
862,2019/4/18,BH,0.20796786
863,2019/4/22,BH,0.07317931
864,2019/4/23,BH,0.0
865,2019/4/24,BH,0.027497398
866,2019/4/25,BH,0.042818002
867,2019/4/26,BH,0.1979517
868,2019/4/29,BH,0.28346166
869,2019/4/30,BH,0.3936212
870,2019/5/1,BH,0.03950649
871,2019/5/2,BH,0.042334437
872,2019/5/3,BH,0.41033483
873,2019/5/6,BH,0.20613706
874,2019/5/7,BH,0.05518794
875,2019/5/8,BH,0.109407134
876,2019/5/9,BH,0.26542348
877,2019/5/10,BH,0.111280054
878,2019/5/13,BH,0.18115832
879,2019/5/14,BH,0.30750355
880,2019/5/15,BH,0.38099563
881,2019/5/16,BH,0.17063656
882,2019/5/17,BH,0.17514281
883,2019/5/20,BH,0.11603345
884,2019/5/21,BH,0.23733857
885,2019/5/22,BH,0.3022425
886,2019/5/23,BH,0.0422519
887,2019/5/24,BH,0.34815282
888,2019/5/28,BH,0.32663092
889,2019/5/29,BH,0.17354816
890,2019/5/30,BH,0.42403588
891,2019/5/31,BH,0.21030842
892,2019/6/3,BH,0.402311
893,2019/6/4,BH,0.27210158
894,2019/6/5,BH,0.12739196
895,2019/6/6,BH,0.07384898
896,2019/6/7,BH,0.102080315
897,2019/6/10,BH,0.26075196
898,2019/6/11,BH,0.8314621
899,2019/6/12,BH,0.5077587
900,2019/6/13,BH,0.13473727
901,2019/6/14,BH,0.36767587
902,2019/6/17,BH,0.32505113
903,2019/6/18,BH,0.581742
904,2019/6/19,BH,0.19103552
905,2019/6/20,BH,0.7378505
906,2019/6/21,BH,0.005365138
907,2019/6/24,BH,0.07242507
908,2019/6/25,BH,0.58228815
909,2019/6/26,BH,0.37023824
910,2019/6/27,BH,0.056757245
911,2019/6/28,BH,0.12082093
912,2019/7/1,BH,0.035629667
913,2019/7/2,BH,0.09201599
914,2019/7/3,BH,0.20254885
915,2019/7/5,BH,0.25415257
916,2019/7/8,BH,0.22831562
917,2019/7/9,BH,0.23075129
918,2019/7/10,BH,0.4098188
919,2019/7/11,BH,0.07499895
920,2019/7/12,BH,0.08280394
921,2019/7/15,BH,0.028563423
922,2019/7/16,BH,0.3624876
923,2019/7/17,BH,0.2871962
924,2019/7/18,BH,0.1427039
925,2019/7/19,BH,0.19909208
926,2019/7/22,BH,0.18227671
927,2019/7/23,BH,0.26105833
928,2019/7/24,BH,0.2446107
929,2019/7/25,BH,0.34805584
930,2019/7/26,BH,0.17579678
931,2019/7/29,BH,0.29178727
932,2019/7/30,BH,0.21202904
933,2019/7/31,BH,0.19708528
934,2019/8/1,BH,0.023136975
935,2019/8/2,BH,0.29670686
936,2019/8/5,BH,0.7854692
937,2019/8/6,BH,0.09469861
938,2019/8/7,BH,0.07418873
939,2019/8/8,BH,0.095287286
940,2019/8/9,BH,0.03661148
941,2019/8/12,BH,0.45218834
942,2019/8/13,BH,0.12582403
943,2019/8/14,BH,0.16970503
944,2019/8/15,BH,0.3454819
945,2019/8/16,BH,0.10130754
946,2019/8/19,BH,0.16583374
947,2019/8/20,BH,0.43135637
948,2019/8/21,BH,0.0072284513
949,2019/8/22,BH,0.16434072
950,2019/8/23,BH,0.2836848
951,2019/8/26,BH,0.022803934
952,2019/8/27,BH,0.28189164
953,2019/8/28,BH,0.07954094
954,2019/8/29,BH,0.3068877
955,2019/8/30,BH,0.14122221
956,2019/9/3,BH,0.025697302
957,2019/9/4,BH,0.2631601
958,2019/9/5,BH,0.23904175
959,2019/9/6,BH,0.22217649
960,2019/9/9,BH,0.21519496
961,2019/9/10,BH,0.20739116
962,2019/9/11,BH,0.13447249
963,2019/9/12,BH,0.00971763
964,2019/9/13,BH,0.025209788
965,2019/9/16,BH,0.45600706
966,2019/9/17,BH,0.055146676
967,2019/9/18,BH,0.5066188
968,2019/9/19,BH,0.31070718
969,2019/9/20,BH,0.09918616
970,2019/9/23,BH,0.22457603
971,2019/9/24,BH,0.34379563
972,2019/9/25,BH,0.17312218
973,2019/9/26,BH,0.2913211
974,2019/9/27,BH,0.2279475
975,2019/9/30,BH,0.08577688
976,2019/10/1,BH,0.16569526
977,2019/10/2,BH,0.28928697
978,2019/10/3,BH,0.40460047
979,2019/10/4,BH,0.02848352
980,2019/10/7,BH,0.26525477
981,2019/10/8,BH,0.29215348
982,2019/10/9,BH,0.11427281
983,2019/10/10,BH,0.32509404
984,2019/10/11,BH,0.40851533
985,2019/10/14,BH,0.013189344
986,2019/10/15,BH,0.017307062
987,2019/10/16,BH,0.3494784
988,2019/10/17,BH,0.19245417
989,2019/10/18,BH,0.028910153
990,2019/10/21,BH,0.43400133
991,2019/10/22,BH,0.48962495
992,2019/10/23,BH,0.8492742
993,2019/10/24,BH,0.52564454
994,2019/10/25,BH,0.48323283
995,2019/10/28,BH,0.11596645
996,2019/10/29,BH,0.31157485
997,2019/10/30,BH,0.17354947
998,2019/10/31,BH,0.2679761
999,2019/11/1,BH,0.3053407
1000,2019/11/4,BH,0.4217564
1001,2019/11/5,BH,0.1061232
1002,2019/11/6,BH,0.4561735
1003,2019/11/7,BH,0.29730922
1004,2019/11/8,BH,0.06819783
1005,2019/11/11,BH,0.3653655
1006,2019/11/12,BH,0.04104736
1007,2019/11/13,BH,0.56946963
1008,2019/11/14,BH,0.18644129
1009,2019/11/15,BH,0.0926206
1010,2019/11/18,BH,0.45833814
1011,2019/11/19,BH,0.27689722
1012,2019/11/20,BH,0.21582972
1013,2019/11/21,BH,0.2023283
1014,2019/11/22,BH,0.38475403
1015,2019/11/25,BH,0.39914355
1016,2019/11/26,BH,0.06592723
1017,2019/11/27,BH,0.19693199
1018,2019/11/29,BH,0.22065319
1019,2019/12/2,BH,0.022100667
1020,2019/12/3,BH,0.2018823
1021,2019/12/4,BH,0.21013539
1022,2019/12/5,BH,0.054511596
1023,2019/12/6,BH,0.41066167
1024,2019/12/9,BH,0.14521816
1025,2019/12/10,BH,0.08217176
1026,2019/12/11,BH,0.19067603
1027,2019/12/12,BH,0.18570472
1028,2019/12/13,BH,0.20752655
1029,2019/12/16,BH,0.21204048
1030,2019/12/17,BH,0.11914704
1031,2019/12/18,BH,0.06559834
1032,2019/12/19,BH,0.22629072
1033,2019/12/20,BH,0.06850046
1034,2019/12/23,BH,0.21655595
1035,2019/12/24,BH,0.183919
1036,2019/12/26,BH,0.090460375
1037,2019/12/27,BH,0.24702464
1038,2019/12/30,BH,0.29594067
1039,2019/12/31,BH,0.16019279
1040,2020/1/2,BH,0.23205133
1041,2020/1/3,BH,0.20242827
1042,2020/1/6,BH,0.3154905
1043,2020/1/7,BH,0.18924685
1044,2020/1/8,BH,0.19727162
1045,2020/1/9,BH,0.12809509
1046,2020/1/10,BH,0.016945653
1047,2020/1/13,BH,0.3440753
1048,2020/1/14,BH,0.04731332
1049,2020/1/15,BH,0.39669767
1050,2020/1/16,BH,0.10730424
1051,2020/1/17,BH,0.1753323
1052,2020/1/21,BH,0.101679154
1053,2020/1/22,BH,0.093372636
1054,2020/1/23,BH,0.01711586
1055,2020/1/24,BH,0.006561713
1056,2020/1/27,BH,0.0063450392
1057,2020/1/28,BH,0.23669855
1058,2020/1/29,BH,0.45666498
1059,2020/1/30,BH,0.30389053
1060,2020/1/31,BH,0.014184251
1061,2020/2/3,BH,0.16580273
1062,2020/2/4,BH,0.35493234
1063,2020/2/5,BH,0.6523462
1064,2020/2/6,BH,0.09272288
1065,2020/2/7,BH,0.45422772
1066,2020/2/10,BH,0.08996503
1067,2020/2/11,BH,0.35162833
1068,2020/2/12,BH,0.0916324
1069,2020/2/13,BH,0.036907595
1070,2020/2/14,BH,0.10113405
1071,2020/2/18,BH,0.207791
1072,2020/2/19,BH,0.3783533
1073,2020/2/20,BH,0.31391516
1074,2020/2/21,BH,0.11201334
1075,2020/2/24,BH,0.13838525
1076,2020/2/25,BH,0.27720684
1077,2020/2/26,BH,0.049722597
1078,2020/2/27,BH,0.004901317
1079,2020/2/28,BH,0.054464404
1080,2020/3/2,BH,0.040703196
1081,2020/3/3,BH,0.09747285
1082,2020/3/4,BH,0.09111731
1083,2020/3/5,BH,0.5294634
1084,2020/3/6,BH,0.05560694
1085,2020/3/9,BH,0.31487262
1086,2020/3/10,BH,0.2229388
1087,2020/3/11,BH,0.081966996
1088,2020/3/12,BH,0.5298045
1089,2020/3/13,BH,0.6045621
1090,2020/3/16,BH,0.5310212
1091,2020/3/17,BH,0.5078249
1092,2020/3/18,BH,0.35717213
1093,2020/3/19,BH,0.3950642
1094,2020/3/20,BH,0.7011312
1095,2020/3/23,BH,0.4106602
1096,2020/3/24,BH,0.65892994
1097,2020/3/25,BH,0.03979833
1098,2020/3/26,BH,0.46485034
1099,2020/3/27,BH,0.34452412
1100,2020/3/30,BH,0.20974857
1101,2020/3/31,BH,0.2334526
1102,2020/4/1,BH,0.54188514
1103,2020/4/2,BH,0.17001057
1104,2020/4/3,BH,0.23254865
1105,2020/4/6,BH,0.17144251
1106,2020/4/7,BH,0.083146326
1107,2020/4/8,BH,0.56873214
1108,2020/4/9,BH,0.09859939
1109,2020/4/13,BH,0.054234106
1110,2020/4/14,BH,0.39355448
1111,2020/4/15,BH,0.31227463
1112,2020/4/16,BH,0.31917924
1113,2020/4/17,BH,0.5135359
1114,2020/4/20,BH,0.051401157
1115,2020/4/21,BH,0.052678294
1116,2020/4/22,BH,0.8374939
1117,2020/4/23,BH,0.8110408
1118,2020/4/24,BH,0.2863379
1119,2020/4/27,BH,0.39034227
1120,2020/4/28,BH,0.19274062
1121,2020/4/29,BH,0.41588828
1122,2020/4/30,BH,0.12812373
1123,2020/5/1,BH,0.099945895
1124,2020/5/4,BH,0.13227975
1125,2020/5/5,BH,0.469421
1126,2020/5/6,BH,0.22531997
1127,2020/5/7,BH,0.0520521
1128,2020/5/8,BH,0.33377546
1129,2020/5/11,BH,0.05998859
1130,2020/5/12,BH,0.1777321
1131,2020/5/13,BH,0.2243527
1132,2020/5/14,BH,0.06226432
1133,2020/5/15,BH,0.09185434
1134,2020/5/18,BH,0.92891437
1135,2020/5/19,BH,0.0639544
1136,2020/5/20,BH,0.34137735
1137,2020/5/21,BH,0.053080313
1138,2020/5/22,BH,0.9571294
1139,2020/5/26,BH,0.03336065
1140,2020/5/27,BH,0.786588
1141,2020/5/28,BH,0.39958948
1142,2020/5/29,BH,0.116868414
1143,2020/6/1,BH,0.16193032
1144,2020/6/2,BH,0.24817482
1145,2020/6/3,BH,0.019714296
1146,2020/6/4,BH,0.4586176
1147,2020/6/5,BH,0.1321668
1148,2020/6/8,BH,0.56085145
1149,2020/6/9,BH,0.22566354
1150,2020/6/10,BH,0.6077506
1151,2020/6/11,BH,0.004031661
1152,2020/6/12,BH,0.16226783
1153,2020/6/15,BH,0.08731933
1154,2020/6/16,BH,0.24895713
1155,2020/6/17,BH,0.42979673
1156,2020/6/18,BH,0.22387737
1157,2020/6/19,BH,0.23770157
1158,2020/6/22,BH,0.2976855
1159,2020/6/23,BH,0.09528189
1160,2020/6/24,BH,0.32743573
1161,2020/6/25,BH,0.7232632
1162,2020/6/26,BH,0.14497265
1163,2020/6/29,BH,0.25330627
1164,2020/6/30,BH,0.38689563
1165,2020/7/1,BH,0.3257916
1166,2020/7/2,BH,0.0387896
1167,2020/7/6,BH,0.2878649
1168,2020/7/7,BH,0.51093805
1169,2020/7/8,BH,0.24511296
1170,2020/7/9,BH,0.21388985
1171,2020/7/10,BH,0.353636
1172,2020/7/13,BH,0.33973914
1173,2020/7/14,BH,0.34508607
1174,2020/7/15,BH,0.4567743
1175,2020/7/16,BH,0.7645467
1176,2020/7/17,BH,0.1216322
1177,2020/7/20,BH,0.001851499
1178,2020/7/21,BH,0.12521416
1179,2020/7/22,BH,0.20059983
1180,2020/7/23,BH,0.07590659
1181,2020/7/24,BH,0.2375898
1182,2020/7/27,BH,0.13506597
1183,2020/7/28,BH,0.07720058
1184,2020/7/29,BH,0.073913746
1185,2020/7/30,BH,0.41726008
1186,2020/7/31,BH,0.75678015
1187,2020/8/3,BH,0.13123824
1188,2020/8/4,BH,0.1857773
1189,2020/8/5,BH,0.21349691
1190,2020/8/6,BH,0.55977565
1191,2020/8/7,BH,0.26009357
1192,2020/8/10,BH,0.098092586
1193,2020/8/11,BH,0.24582577
1194,2020/8/12,BH,0.067586906
1195,2020/8/13,BH,0.15432042
1196,2020/8/14,BH,0.38964275
1197,2020/8/17,BH,0.31682578
1198,2020/8/18,BH,0.07815401
1199,2020/8/19,BH,0.15014742
1200,2020/8/20,BH,0.036667358
1201,2020/8/21,BH,0.071049206
1202,2020/8/24,BH,0.17389528
1203,2020/8/25,BH,0.56216913
1204,2020/8/26,BH,0.54409194
1205,2020/8/27,BH,0.0005026207
1206,2020/8/28,BH,0.2014641
1207,2020/8/31,BH,0.5729952
1208,2020/9/1,BH,0.3183003
1209,2020/9/2,BH,0.22496508
1210,2020/9/3,BH,0.598386
1211,2020/9/4,BH,0.16378666
1212,2020/9/8,BH,0.07800211
1213,2020/9/9,BH,0.70431644
1214,2020/9/10,BH,0.18487073
1215,2020/9/11,BH,0.2600841
1216,2020/9/14,BH,0.19495645
1217,2020/9/15,BH,0.15039594
1218,2020/9/16,BH,0.29769742
1219,2020/9/17,BH,0.41041327
1220,2020/9/18,BH,0.29772663
1221,2020/9/21,BH,0.14801228
1222,2020/9/22,BH,0.8294437
1223,2020/9/23,BH,0.43081632
1224,2020/9/24,BH,0.08880182
1225,2020/9/25,BH,0.015211806
1226,2020/9/28,BH,0.17240477
1227,2020/9/29,BH,0.012181008
1228,2020/9/30,BH,0.5279097
1229,2020/10/1,BH,0.24456489
1230,2020/10/2,BH,0.36917415
1231,2020/10/5,BH,0.02438436
1232,2020/10/6,BH,0.5210986
1233,2020/10/7,BH,0.0043024374
1234,2020/10/8,BH,0.3068715
1235,2020/10/9,BH,0.5036132
1236,2020/10/12,BH,0.033401195
1237,2020/10/13,BH,0.20075952
1238,2020/10/14,BH,0.057552658
1239,2020/10/15,BH,0.14957453
1240,2020/10/16,BH,0.11588206
1241,2020/10/19,BH,0.27541485
1242,2020/10/20,BH,0.1600861
1243,2020/10/21,BH,0.74105704
1244,2020/10/22,BH,0.042274013
1245,2020/10/23,BH,0.34777448
1246,2020/10/26,BH,0.12874189
1247,2020/10/27,BH,0.04491148
1248,2020/10/28,BH,0.21615939
1249,2020/10/29,BH,0.28636807
1250,2020/10/30,BH,0.46271664
1251,2020/11/2,BH,0.257169
1252,2020/11/3,BH,0.024847327
1253,2020/11/4,BH,0.08755127
1254,2020/11/5,BH,0.07518535
1255,2020/11/6,BH,0.3349296
1256,2020/11/9,BH,0.28265396
1257,2020/11/10,BH,0.34638768
1258,2020/11/11,BH,0.064929955
1259,2020/11/12,BH,0.07574033
1260,2020/11/13,BH,0.38057762
1261,2020/11/16,BH,0.36210153
1262,2020/11/17,BH,0.12749074
1263,2020/11/18,BH,0.013041187
1264,2020/11/19,BH,0.21718405
1265,2020/11/20,BH,0.29090413
1266,2020/11/23,BH,0.09237753
1267,2020/11/24,BH,0.32132939
1268,2020/11/25,BH,0.13637127
1269,2020/11/27,BH,0.3544451
1270,2020/11/30,BH,0.06699691
1271,2020/12/1,BH,0.007710504
1272,2020/12/2,BH,0.3559656
1273,2020/12/3,BH,0.02919146
1274,2020/12/4,BH,0.51318
1275,2020/12/7,BH,0.23264429
1276,2020/12/8,BH,0.22101678
1277,2020/12/9,BH,0.44052014
1278,2020/12/10,BH,0.16567874
1279,2020/12/11,BH,0.112451814
1280,2020/12/14,BH,0.017553551
1281,2020/12/15,BH,0.08769937
1282,2020/12/16,BH,0.18155658
1283,2020/12/17,BH,0.10169877
1284,2020/12/18,BH,0.030019913
1285,2020/12/21,BH,0.021222916
1286,2020/12/22,BH,0.16280696
1287,2020/12/23,BH,0.19060278
1288,2020/12/24,BH,0.099539734
1289,2020/12/28,BH,0.15307179
1290,2020/12/29,BH,0.49964213
1291,2020/12/30,BH,0.32550693
1292,2020/12/31,BH,0.10841058
1293,2021/1/4,BH,0.107169315
1294,2021/1/5,BH,0.32104748
1295,2021/1/6,BH,0.013072187
1296,2021/1/7,BH,0.19633093
1297,2021/1/8,BH,0.063131735
1298,2021/1/11,BH,0.35699356
1299,2021/1/12,BH,0.023453495
1300,2021/1/13,BH,0.29013044
1301,2021/1/14,BH,0.23866303
1302,2021/1/15,BH,0.0713958
1303,2021/1/19,BH,0.35151935
1304,2021/1/20,BH,0.25992382
1305,2021/1/21,BH,0.080330625
1306,2021/1/22,BH,0.20355698
1307,2021/1/25,BH,0.30257705
1308,2021/1/26,BH,0.46137595
1309,2021/1/27,BH,0.08984978
1310,2021/1/28,BH,0.13315019
1311,2021/1/29,BH,0.07799928
1312,2021/2/1,BH,0.047541644
1313,2021/2/2,BH,0.075455666
1314,2021/2/3,BH,0.0021128631
1315,2021/2/4,BH,0.19165199
1316,2021/2/5,BH,0.27085584
1317,2021/2/8,BH,0.40078932
1318,2021/2/9,BH,0.14601535
1319,2021/2/10,BH,0.2178244
1320,2021/2/11,BH,0.41324517
1321,2021/2/12,BH,0.064997286
1322,2021/2/16,BH,0.072141
1323,2021/2/17,BH,0.05621135
1324,2021/2/18,BH,0.1697074
1325,2021/2/19,BH,0.0018462994
1326,2021/2/22,BH,0.18320152
1327,2021/2/23,BH,0.14166707
1328,2021/2/24,BH,0.14074628
1329,2021/2/25,BH,0.035625387
1330,2021/2/26,BH,0.007007829
1331,2021/3/1,BH,0.16895477
1332,2021/3/2,BH,0.18784499
1333,2021/3/3,BH,0.07798756
1334,2021/3/4,BH,0.11138063
1335,2021/3/5,BH,0.2184031
1336,2021/3/8,BH,0.04242951
1337,2021/3/9,BH,0.047474083
1338,2021/3/10,BH,0.0929722
1339,2021/3/11,BH,0.43976387
1340,2021/3/12,BH,0.32474998
1341,2021/3/15,BH,0.046182167
1342,2021/3/16,BH,0.10470153
1343,2021/3/17,BH,0.021126755
1344,2021/3/18,BH,0.13859665
1345,2021/3/19,BH,0.020939108
1346,2021/3/22,BH,0.14157769
1347,2021/3/23,BH,0.2079854
1348,2021/3/24,BH,0.107147
1349,2021/3/25,BH,0.2699039
1350,2021/3/26,BH,0.104608394
1351,2021/3/29,BH,0.054796983
1352,2021/3/30,BH,0.13362363
1353,2021/3/31,BH,0.14062148
1354,2021/4/1,BH,5.9598373e-05
1355,2021/4/5,BH,0.13887423
1356,2021/4/6,BH,0.07117281
1357,2021/4/7,BH,0.10340333
1358,2021/4/8,BH,0.062096417
1359,2021/4/9,BH,0.10112608
1360,2021/4/12,BH,0.13652009
1361,2021/4/13,BH,0.03925671
1362,2021/4/14,BH,0.047675714
1363,2021/4/15,BH,0.07512743
1364,2021/4/16,BH,0.025269682
1365,2021/4/19,BH,0.15829085
1366,2021/4/20,BH,0.13556606
1367,2021/4/21,BH,0.14860786
1368,2021/4/22,BH,0.028287183
1369,2021/4/23,BH,0.17818847
1370,2021/4/26,BH,0.047294363
1371,2021/4/27,BH,0.25136122
1372,2021/4/28,BH,0.0012049668
1373,2021/4/29,BH,0.12741223
1374,2021/4/30,BH,0.17825508
1375,2021/5/3,BH,0.07715111
1376,2021/5/4,BH,0.14510867
1377,2021/5/5,BH,0.20352381
1378,2021/5/6,BH,0.14053306
1379,2021/5/7,BH,0.041780278
1380,2021/5/10,BH,0.25127468
1381,2021/5/11,BH,0.2094175
1382,2021/5/12,BH,0.21885006
1383,2021/5/13,BH,0.13947143
1384,2021/5/14,BH,0.22183141
1385,2021/5/17,BH,0.35989216
1386,2021/5/18,BH,0.362641
1387,2021/5/19,BH,0.07578366
1388,2021/5/20,BH,0.19566093
1389,2021/5/21,BH,0.1368204
1390,2021/5/24,BH,0.20606951
1391,2021/5/25,BH,0.043130737
1392,2021/5/26,BH,0.19466557
1393,2021/5/27,BH,0.09030175
1394,2021/5/28,BH,0.14869952
1395,2021/6/1,BH,0.2645407
1396,2021/6/2,BH,0.096270844
1397,2021/6/3,BH,0.00041111693
1398,2021/6/4,BH,0.09639538
1399,2021/6/7,BH,0.39782456
1400,2021/6/8,BH,0.15795942
1401,2021/6/9,BH,0.11800272
1402,2021/6/10,BH,0.10779636
1403,2021/6/11,BH,0.03917036
1404,2021/6/14,BH,0.009919158
1405,2021/6/15,BH,0.24520421
1406,2021/6/16,BH,0.028887004
1407,2021/6/17,BH,0.17548524
1408,2021/6/18,BH,0.13386883
1409,2021/6/21,BH,0.004975708
1410,2021/6/22,BH,0.26959392
1411,2021/6/23,BH,0.054556202
1412,2021/6/24,BH,0.04269423
1413,2021/6/25,BH,0.13414411
1414,2021/6/28,BH,0.13178374
1415,2021/6/29,BH,0.15704769
1416,2021/6/30,BH,0.09722089
1417,2021/7/1,BH,0.110352874
1418,2021/7/2,BH,0.07919819
1419,2021/7/6,BH,0.081309274
1420,2021/7/7,BH,0.12199724
1421,2021/7/8,BH,0.03393972
1422,2021/7/9,BH,0.04263075
1423,2021/7/12,BH,0.021793723
1424,2021/7/13,BH,0.19029236
1425,2021/7/14,BH,0.19666013
1426,2021/7/15,BH,0.18182266
1427,2021/7/16,BH,0.0025942577
1428,2021/7/19,BH,0.0165865
1429,2021/7/20,BH,0.060387515
1430,2021/7/21,BH,0.19647859
1431,2021/7/22,BH,0.112273626
1432,2021/7/23,BH,0.14535303
1433,2021/7/26,BH,0.028960068
1434,2021/7/27,BH,0.096225165
1435,2021/7/28,BH,0.010819362
1436,2021/7/29,BH,0.016236553
1437,2021/7/30,BH,0.0684329
1438,2021/8/2,BH,0.122307256
1439,2021/8/3,BH,0.1790986
1440,2021/8/4,BH,0.14403793
1441,2021/8/5,BH,0.10368888
1442,2021/8/6,BH,0.10131339
1443,2021/8/9,BH,0.10349763
1444,2021/8/10,BH,0.0146617545
1445,2021/8/11,BH,0.08264328
1446,2021/8/12,BH,0.052736826
1447,2021/8/13,BH,0.1181658
1448,2021/8/16,BH,0.0025535573
1449,2021/8/17,BH,0.044962663
1450,2021/8/18,BH,0.08633232
1451,2021/8/19,BH,0.052839823
1452,2021/8/20,BH,0.09427999
1453,2021/8/23,BH,0.07504168
1454,2021/8/24,BH,0.020749493
1455,2021/8/25,BH,0.030635053
1456,2021/8/26,BH,0.15348229
1457,2021/8/27,BH,0.1323803
1458,2021/8/30,BH,0.029849712
1459,2021/8/31,BH,0.05258513
1460,2021/9/1,BH,0.0048703044
1461,2021/9/2,BH,0.039473183
1462,2021/9/3,BH,0.011624343
1463,2021/9/7,BH,0.18089393
1464,2021/9/8,BH,0.06908353
1465,2021/9/9,BH,0.017024076
1466,2021/9/10,BH,0.01285321
1467,2021/9/13,BH,0.011245387
1468,2021/9/14,BH,0.025797889
1469,2021/9/15,BH,0.112633556
1470,2021/9/16,BH,0.003925513
1471,2021/9/17,BH,0.124616764
1472,2021/9/20,BH,0.064216025
1473,2021/9/21,BH,0.10039882
1474,2021/9/22,BH,0.122394316
1475,2021/9/23,BH,0.09827244
1476,2021/9/24,BH,0.09614943
1477,2021/9/27,BH,0.14846566
1478,2021/9/28,BH,0.093182005
1479,2021/9/29,BH,0.08297161
1480,2021/9/30,BH,0.025027858
1481,2021/10/1,BH,0.16735642
1482,2021/10/4,BH,0.11744307
1483,2021/10/5,BH,0.0131102465
1484,2021/10/6,BH,0.05918485
1485,2021/10/7,BH,0.10032515
1486,2021/10/8,BH,0.09873577
1487,2021/10/11,BH,0.02340089
1488,2021/10/12,BH,0.025273474
1489,2021/10/13,BH,0.014485929
1490,2021/10/14,BH,0.045601454
1491,2021/10/15,BH,0.07131218
1492,2021/10/18,BH,0.07457754
1493,2021/10/19,BH,0.005074271
1494,2021/10/20,BH,0.15180142
1495,2021/10/21,BH,0.054456636
1496,2021/10/22,BH,0.08093148
1497,2021/10/25,BH,0.0056508384
1498,2021/10/26,BH,0.030731902
1499,2021/10/27,BH,0.17774624
1500,2021/10/28,BH,0.097335495
1501,2021/10/29,BH,0.024855752
1502,2021/11/1,BH,0.097471215
1503,2021/11/2,BH,0.14709416
1504,2021/11/3,BH,0.080500595
1505,2021/11/4,BH,0.05058027
1506,2021/11/5,BH,0.061894257
1507,2021/11/8,BH,0.1934345
1508,2021/11/9,BH,0.0683419
1509,2021/11/10,BH,0.14591669
1510,2021/11/11,BH,0.12069714
1511,2021/11/12,BH,0.20124876
1512,2021/11/15,BH,0.16722046
1513,2021/11/16,BH,0.060452443
1514,2021/11/17,BH,0.014321054
1515,2021/11/18,BH,0.054873858
1516,2021/11/19,BH,0.074659005
1517,2021/11/22,BH,0.063072994
1518,2021/11/23,BH,0.048988525
1519,2021/11/24,BH,0.08824207
1520,2021/11/26,BH,0.0022102084
1521,2021/11/29,BH,0.009473708
