,date,tic,anomaly
695,2018/8/17,PNRG,0.049776636
696,2018/8/20,PNRG,0.10421421
697,2018/8/21,PNRG,0.15779491
698,2018/8/22,PNRG,0.017507214
699,2018/8/23,PNRG,0.07007206
700,2018/8/24,PNRG,0.037647523
701,2018/8/27,PNRG,0.09978146
702,2018/8/28,PNRG,0.14319989
703,2018/8/29,PNRG,0.02803873
704,2018/8/30,PNRG,0.016297452
705,2018/8/31,PNRG,0.16954905
706,2018/9/4,PNRG,0.11156013
707,2018/9/5,PNRG,0.15963657
708,2018/9/6,PNRG,0.031820137
709,2018/9/7,PNRG,0.034264736
710,2018/9/10,PNRG,0.023372728
711,2018/9/11,PNRG,0.19074279
712,2018/9/12,PNRG,0.035278816
713,2018/9/13,PNRG,0.015348645
714,2018/9/14,PNRG,0.15717946
715,2018/9/17,PNRG,0.07265147
716,2018/9/18,PNRG,0.07793125
717,2018/9/19,PNRG,0.15178752
718,2018/9/20,PNRG,0.11389453
719,2018/9/21,PNRG,0.13791122
720,2018/9/24,PNRG,0.13855799
721,2018/9/25,PNRG,0.019713243
722,2018/9/26,PNRG,0.037618823
723,2018/9/27,PNRG,0.0058762967
724,2018/9/28,PNRG,0.08931071
725,2018/10/1,PNRG,0.01839306
726,2018/10/2,PNRG,0.030220404
727,2018/10/3,PNRG,0.06699776
728,2018/10/4,PNRG,0.046897233
729,2018/10/5,PNRG,0.003487474
730,2018/10/8,PNRG,0.1221172
731,2018/10/9,PNRG,0.021454863
732,2018/10/10,PNRG,0.009289787
733,2018/10/11,PNRG,0.001820193
734,2018/10/12,PNRG,0.10361558
735,2018/10/15,PNRG,0.1778297
736,2018/10/16,PNRG,0.0057120714
737,2018/10/17,PNRG,0.03900216
738,2018/10/18,PNRG,0.022587312
739,2018/10/19,PNRG,0.027825763
740,2018/10/22,PNRG,0.059290048
741,2018/10/23,PNRG,0.034191944
742,2018/10/24,PNRG,0.06314563
743,2018/10/25,PNRG,0.042232744
744,2018/10/26,PNRG,0.005241162
745,2018/10/29,PNRG,0.13794345
746,2018/10/30,PNRG,0.03447561
747,2018/10/31,PNRG,0.035914112
748,2018/11/1,PNRG,0.03922463
749,2018/11/2,PNRG,0.017131412
750,2018/11/5,PNRG,0.03823512
751,2018/11/6,PNRG,0.029572887
752,2018/11/7,PNRG,0.0015935678
753,2018/11/8,PNRG,0.011597696
754,2018/11/9,PNRG,0.0771391
755,2018/11/12,PNRG,0.06668847
756,2018/11/13,PNRG,0.07937569
757,2018/11/14,PNRG,0.03424418
758,2018/11/15,PNRG,0.010186992
759,2018/11/16,PNRG,0.05399792
760,2018/11/19,PNRG,0.12265301
761,2018/11/20,PNRG,0.0059019937
762,2018/11/21,PNRG,0.26833946
763,2018/11/23,PNRG,0.12773463
764,2018/11/26,PNRG,0.075943485
765,2018/11/27,PNRG,0.117655426
766,2018/11/28,PNRG,0.08362772
767,2018/11/29,PNRG,0.032830715
768,2018/11/30,PNRG,0.1207562
769,2018/12/3,PNRG,0.12834096
770,2018/12/4,PNRG,0.032639034
771,2018/12/6,PNRG,0.09557452
772,2018/12/7,PNRG,0.019574301
773,2018/12/10,PNRG,0.062158987
774,2018/12/11,PNRG,0.061308242
775,2018/12/12,PNRG,0.079463154
776,2018/12/13,PNRG,0.04627803
777,2018/12/14,PNRG,0.01623015
778,2018/12/17,PNRG,0.15600385
779,2018/12/18,PNRG,0.22951108
780,2018/12/19,PNRG,0.03205312
781,2018/12/20,PNRG,0.18178686
782,2018/12/21,PNRG,0.122026175
783,2018/12/24,PNRG,0.05298527
784,2018/12/26,PNRG,0.23509191
785,2018/12/27,PNRG,0.22517721
786,2018/12/28,PNRG,0.048844952
787,2018/12/31,PNRG,0.11527137
788,2019/1/2,PNRG,0.07760983
789,2019/1/3,PNRG,0.35210422
790,2019/1/4,PNRG,0.19180629
791,2019/1/7,PNRG,0.14043862
792,2019/1/8,PNRG,0.04632902
793,2019/1/9,PNRG,0.20928884
794,2019/1/10,PNRG,0.09171985
795,2019/1/11,PNRG,0.12077383
796,2019/1/14,PNRG,0.19798838
797,2019/1/15,PNRG,0.03322087
798,2019/1/16,PNRG,0.019288559
799,2019/1/17,PNRG,0.0050878054
800,2019/1/18,PNRG,0.18595433
801,2019/1/22,PNRG,0.021166801
802,2019/1/23,PNRG,0.10206316
803,2019/1/24,PNRG,0.00945526
804,2019/1/25,PNRG,0.032883946
805,2019/1/28,PNRG,0.033630937
806,2019/1/29,PNRG,0.03403537
807,2019/1/30,PNRG,0.05710058
808,2019/1/31,PNRG,0.041031785
809,2019/2/1,PNRG,0.30093527
810,2019/2/4,PNRG,0.09062681
811,2019/2/5,PNRG,0.24568556
812,2019/2/6,PNRG,0.3731011
813,2019/2/7,PNRG,0.41935754
814,2019/2/8,PNRG,0.26501843
815,2019/2/11,PNRG,0.33453348
816,2019/2/12,PNRG,0.08502594
817,2019/2/13,PNRG,0.19512561
818,2019/2/14,PNRG,0.35729074
819,2019/2/15,PNRG,0.2178089
820,2019/2/19,PNRG,0.38257992
821,2019/2/20,PNRG,0.20417239
822,2019/2/21,PNRG,0.35271972
823,2019/2/22,PNRG,0.015185886
824,2019/2/25,PNRG,0.2741623
825,2019/2/26,PNRG,0.22274485
826,2019/2/27,PNRG,0.14130378
827,2019/2/28,PNRG,0.3337247
828,2019/3/1,PNRG,0.647146
829,2019/3/4,PNRG,0.38756666
830,2019/3/5,PNRG,0.6362217
831,2019/3/6,PNRG,0.26664063
832,2019/3/7,PNRG,0.39839548
833,2019/3/8,PNRG,0.27303103
834,2019/3/11,PNRG,0.53216577
835,2019/3/12,PNRG,0.44587362
836,2019/3/13,PNRG,0.22065741
837,2019/3/14,PNRG,0.98022205
838,2019/3/15,PNRG,0.099909194
839,2019/3/18,PNRG,0.16218537
840,2019/3/19,PNRG,0.3974507
841,2019/3/20,PNRG,0.94275135
842,2019/3/21,PNRG,0.8144359
843,2019/3/22,PNRG,0.53155345
844,2019/3/25,PNRG,0.11890853
845,2019/3/26,PNRG,0.53096807
846,2019/3/27,PNRG,0.37765953
847,2019/3/28,PNRG,0.59728235
848,2019/3/29,PNRG,0.17184974
849,2019/4/1,PNRG,0.029142357
850,2019/4/2,PNRG,0.010732939
851,2019/4/3,PNRG,0.7125468
852,2019/4/4,PNRG,0.11704852
853,2019/4/5,PNRG,0.5787704
854,2019/4/8,PNRG,0.36963618
855,2019/4/9,PNRG,0.08115827
856,2019/4/10,PNRG,0.12548934
857,2019/4/11,PNRG,0.043884892
858,2019/4/12,PNRG,0.03245658
859,2019/4/15,PNRG,0.16822311
860,2019/4/16,PNRG,0.35395646
861,2019/4/17,PNRG,0.2240181
862,2019/4/18,PNRG,0.4671715
863,2019/4/22,PNRG,0.2618725
864,2019/4/23,PNRG,0.32395938
865,2019/4/24,PNRG,0.17035198
866,2019/4/25,PNRG,0.09395888
867,2019/4/26,PNRG,0.11249958
868,2019/4/29,PNRG,0.3903721
869,2019/4/30,PNRG,0.013451577
870,2019/5/1,PNRG,0.2997311
871,2019/5/2,PNRG,0.24995717
872,2019/5/3,PNRG,0.41037518
873,2019/5/6,PNRG,0.3492809
874,2019/5/7,PNRG,0.014537554
875,2019/5/8,PNRG,0.333892
876,2019/5/9,PNRG,0.15464187
877,2019/5/10,PNRG,0.09914365
878,2019/5/13,PNRG,0.21584275
879,2019/5/14,PNRG,0.2717905
880,2019/5/15,PNRG,0.007342148
881,2019/5/16,PNRG,0.57111794
882,2019/5/17,PNRG,0.21410035
883,2019/5/20,PNRG,0.68623275
884,2019/5/21,PNRG,0.12589899
885,2019/5/22,PNRG,0.13789679
886,2019/5/23,PNRG,0.053315304
887,2019/5/24,PNRG,0.55892795
888,2019/5/28,PNRG,0.3304423
889,2019/5/29,PNRG,0.10244427
890,2019/5/30,PNRG,0.393571
891,2019/5/31,PNRG,0.06574036
892,2019/6/3,PNRG,0.25525767
893,2019/6/4,PNRG,0.12510522
894,2019/6/5,PNRG,0.22677666
895,2019/6/6,PNRG,0.19461603
896,2019/6/7,PNRG,0.2003456
897,2019/6/10,PNRG,0.123023205
898,2019/6/11,PNRG,0.20176695
899,2019/6/12,PNRG,0.043382704
900,2019/6/13,PNRG,0.07376154
901,2019/6/14,PNRG,0.043624207
902,2019/6/17,PNRG,0.113596484
903,2019/6/18,PNRG,0.07311871
904,2019/6/19,PNRG,0.016541747
905,2019/6/20,PNRG,0.2667815
906,2019/6/21,PNRG,0.33383915
907,2019/6/24,PNRG,0.58557606
908,2019/6/25,PNRG,0.08603275
909,2019/6/26,PNRG,0.3836223
910,2019/6/27,PNRG,0.10769743
911,2019/6/28,PNRG,0.7592263
912,2019/7/1,PNRG,0.1384596
913,2019/7/2,PNRG,0.2740079
914,2019/7/3,PNRG,0.041986674
915,2019/7/5,PNRG,0.1045108
916,2019/7/8,PNRG,0.3934018
917,2019/7/9,PNRG,0.17120786
918,2019/7/10,PNRG,0.20164777
919,2019/7/11,PNRG,0.16387534
920,2019/7/12,PNRG,0.46608087
921,2019/7/15,PNRG,0.5496859
922,2019/7/16,PNRG,0.21008615
923,2019/7/17,PNRG,0.048925716
924,2019/7/18,PNRG,0.08730229
925,2019/7/19,PNRG,0.26614213
926,2019/7/22,PNRG,0.24791785
927,2019/7/23,PNRG,0.24186526
928,2019/7/24,PNRG,0.27778324
929,2019/7/25,PNRG,0.2856152
930,2019/7/26,PNRG,0.059800275
931,2019/7/29,PNRG,0.12678914
932,2019/7/30,PNRG,0.00895885
933,2019/7/31,PNRG,0.22428718
934,2019/8/1,PNRG,0.47650197
935,2019/8/2,PNRG,0.40862617
936,2019/8/5,PNRG,0.4881628
937,2019/8/6,PNRG,0.2067162
938,2019/8/7,PNRG,0.031728376
939,2019/8/8,PNRG,0.46999294
940,2019/8/9,PNRG,0.3725839
941,2019/8/12,PNRG,0.25008345
942,2019/8/13,PNRG,0.2911723
943,2019/8/14,PNRG,0.2468799
944,2019/8/15,PNRG,0.011269559
945,2019/8/16,PNRG,0.3539608
946,2019/8/19,PNRG,0.08231437
947,2019/8/20,PNRG,0.20170571
948,2019/8/21,PNRG,0.2529104
949,2019/8/22,PNRG,0.012139584
950,2019/8/23,PNRG,0.4503438
951,2019/8/26,PNRG,0.36521244
952,2019/8/27,PNRG,0.1254909
953,2019/8/28,PNRG,0.05871351
954,2019/8/29,PNRG,0.46859297
955,2019/8/30,PNRG,0.34975243
956,2019/9/3,PNRG,0.15383764
957,2019/9/4,PNRG,0.17832099
958,2019/9/5,PNRG,0.07549545
959,2019/9/6,PNRG,0.19036324
960,2019/9/9,PNRG,0.018254124
961,2019/9/10,PNRG,0.11112729
962,2019/9/11,PNRG,0.08093941
963,2019/9/12,PNRG,0.19642235
964,2019/9/13,PNRG,0.12819546
965,2019/9/16,PNRG,0.15563665
966,2019/9/17,PNRG,0.1343343
967,2019/9/18,PNRG,0.019504797
968,2019/9/19,PNRG,0.10285605
969,2019/9/20,PNRG,0.20256747
970,2019/9/23,PNRG,0.12875694
971,2019/9/24,PNRG,0.08076693
972,2019/9/25,PNRG,0.15163063
973,2019/9/26,PNRG,0.07205969
974,2019/9/27,PNRG,0.23021556
975,2019/9/30,PNRG,0.5925236
976,2019/10/1,PNRG,0.5747426
977,2019/10/2,PNRG,0.14646755
978,2019/10/3,PNRG,0.048081715
979,2019/10/4,PNRG,0.30466706
980,2019/10/7,PNRG,0.43985412
981,2019/10/8,PNRG,0.55906063
982,2019/10/9,PNRG,0.17580552
983,2019/10/10,PNRG,0.025227288
984,2019/10/11,PNRG,0.036456473
985,2019/10/14,PNRG,0.45860323
986,2019/10/15,PNRG,0.41171822
987,2019/10/16,PNRG,0.5940293
988,2019/10/17,PNRG,0.58482915
989,2019/10/18,PNRG,0.60634285
990,2019/10/21,PNRG,0.9104844
991,2019/10/22,PNRG,0.3272906
992,2019/10/23,PNRG,0.42232597
993,2019/10/24,PNRG,0.20652147
994,2019/10/25,PNRG,0.25554013
995,2019/10/28,PNRG,0.32405657
996,2019/10/29,PNRG,0.08736424
997,2019/10/30,PNRG,0.057262056
998,2019/10/31,PNRG,0.4255979
999,2019/11/1,PNRG,0.4260573
1000,2019/11/4,PNRG,0.5449922
1001,2019/11/5,PNRG,0.18202023
1002,2019/11/6,PNRG,0.032002818
1003,2019/11/7,PNRG,0.2870901
1004,2019/11/8,PNRG,0.0078207515
1005,2019/11/11,PNRG,0.021368505
1006,2019/11/12,PNRG,0.39789847
1007,2019/11/13,PNRG,0.35009313
1008,2019/11/14,PNRG,0.23466428
1009,2019/11/15,PNRG,0.44142547
1010,2019/11/18,PNRG,0.5825277
1011,2019/11/19,PNRG,0.37325832
1012,2019/11/20,PNRG,0.02301233
1013,2019/11/21,PNRG,0.6141778
1014,2019/11/22,PNRG,0.3530814
1015,2019/11/25,PNRG,0.08866562
1016,2019/11/26,PNRG,0.029645331
1017,2019/11/27,PNRG,0.1365598
1018,2019/11/29,PNRG,0.4167013
1019,2019/12/2,PNRG,0.33566552
1020,2019/12/3,PNRG,0.99999994
1021,2019/12/4,PNRG,0.5721168
1022,2019/12/5,PNRG,0.6897366
1023,2019/12/6,PNRG,0.08555407
1024,2019/12/9,PNRG,0.2918088
1025,2019/12/10,PNRG,0.28534138
1026,2019/12/11,PNRG,0.4767551
1027,2019/12/12,PNRG,0.01251308
1028,2019/12/13,PNRG,0.07321855
1029,2019/12/16,PNRG,0.9704744
1030,2019/12/17,PNRG,0.19850737
1031,2019/12/18,PNRG,0.30278715
1032,2019/12/19,PNRG,0.25133726
1033,2019/12/20,PNRG,0.48948976
1034,2019/12/23,PNRG,0.2931085
1035,2019/12/24,PNRG,0.077053666
1036,2019/12/26,PNRG,0.26233807
1037,2019/12/27,PNRG,0.21261847
1038,2019/12/30,PNRG,0.0067665344
1039,2019/12/31,PNRG,0.18132904
1040,2020/1/2,PNRG,0.14241703
1041,2020/1/3,PNRG,0.11460094
1042,2020/1/6,PNRG,0.04695132
1043,2020/1/7,PNRG,0.8551029
1044,2020/1/8,PNRG,0.32091057
1045,2020/1/9,PNRG,0.28739023
1046,2020/1/10,PNRG,0.23799735
1047,2020/1/13,PNRG,0.4782194
1048,2020/1/14,PNRG,0.74508667
1049,2020/1/15,PNRG,0.13929352
1050,2020/1/16,PNRG,0.4848652
1051,2020/1/17,PNRG,0.21733423
1052,2020/1/21,PNRG,0.40378708
1053,2020/1/22,PNRG,0.23438174
1054,2020/1/23,PNRG,0.052062664
1055,2020/1/24,PNRG,0.051894113
1056,2020/1/27,PNRG,0.46076047
1057,2020/1/28,PNRG,0.56339556
1058,2020/1/29,PNRG,0.12242998
1059,2020/1/30,PNRG,0.12395981
1060,2020/1/31,PNRG,0.17176452
1061,2020/2/3,PNRG,0.20317705
1062,2020/2/4,PNRG,0.11346654
1063,2020/2/5,PNRG,0.112835266
1064,2020/2/6,PNRG,0.21403871
1065,2020/2/7,PNRG,0.66156423
1066,2020/2/10,PNRG,0.19681975
1067,2020/2/11,PNRG,0.08505487
1068,2020/2/12,PNRG,0.24105938
1069,2020/2/13,PNRG,0.07943332
1070,2020/2/14,PNRG,0.695646
1071,2020/2/18,PNRG,0.49724883
1072,2020/2/19,PNRG,0.41558394
1073,2020/2/20,PNRG,0.42129344
1074,2020/2/21,PNRG,0.68393034
1075,2020/2/24,PNRG,0.049832534
1076,2020/2/25,PNRG,0.019590722
1077,2020/2/26,PNRG,0.2242033
1078,2020/2/27,PNRG,0.110757805
1079,2020/2/28,PNRG,0.0018159577
1080,2020/3/2,PNRG,0.496541
1081,2020/3/3,PNRG,0.4540002
1082,2020/3/4,PNRG,0.6844193
1083,2020/3/5,PNRG,0.21435584
1084,2020/3/6,PNRG,0.015099175
1085,2020/3/9,PNRG,0.5568064
1086,2020/3/10,PNRG,0.7589345
1087,2020/3/11,PNRG,0.53102815
1088,2020/3/12,PNRG,0.45696107
1089,2020/3/13,PNRG,0.55360204
1090,2020/3/16,PNRG,0.3617768
1091,2020/3/17,PNRG,0.16923209
1092,2020/3/18,PNRG,0.18498135
1093,2020/3/19,PNRG,0.0050654397
1094,2020/3/20,PNRG,0.6230653
1095,2020/3/23,PNRG,0.09771247
1096,2020/3/24,PNRG,0.024963045
1097,2020/3/25,PNRG,0.076383755
1098,2020/3/26,PNRG,0.021898925
1099,2020/3/27,PNRG,0.2071496
1100,2020/3/30,PNRG,0.52700627
1101,2020/3/31,PNRG,0.122326866
1102,2020/4/1,PNRG,0.025623523
1103,2020/4/2,PNRG,0.36387548
1104,2020/4/3,PNRG,0.3166574
1105,2020/4/6,PNRG,0.6086103
1106,2020/4/7,PNRG,0.2835194
1107,2020/4/8,PNRG,0.29716557
1108,2020/4/9,PNRG,0.22285515
1109,2020/4/13,PNRG,0.21361287
1110,2020/4/14,PNRG,0.30593142
1111,2020/4/15,PNRG,0.2772071
1112,2020/4/16,PNRG,0.11903392
1113,2020/4/17,PNRG,0.056028333
1114,2020/4/20,PNRG,0.047802262
1115,2020/4/21,PNRG,0.15514125
1116,2020/4/22,PNRG,0.10746191
1117,2020/4/23,PNRG,0.017745232
1118,2020/4/24,PNRG,0.08576109
1119,2020/4/27,PNRG,0.05188642
1120,2020/4/28,PNRG,0.018363573
1121,2020/4/29,PNRG,0.15765992
1122,2020/4/30,PNRG,0.11758427
1123,2020/5/1,PNRG,0.05105697
1124,2020/5/4,PNRG,0.118101224
1125,2020/5/5,PNRG,0.112729184
1126,2020/5/6,PNRG,0.26840672
1127,2020/5/7,PNRG,0.02118103
1128,2020/5/8,PNRG,0.087278515
1129,2020/5/11,PNRG,0.0016659027
1130,2020/5/12,PNRG,0.02892153
1131,2020/5/13,PNRG,0.1893391
1132,2020/5/14,PNRG,0.11776607
1133,2020/5/15,PNRG,0.021244649
1134,2020/5/18,PNRG,0.52026784
1135,2020/5/19,PNRG,0.70046514
1136,2020/5/20,PNRG,0.6075546
1137,2020/5/21,PNRG,0.69046205
1138,2020/5/22,PNRG,0.52529216
1139,2020/5/26,PNRG,0.38629386
1140,2020/5/27,PNRG,0.4310208
1141,2020/5/28,PNRG,0.13359293
1142,2020/5/29,PNRG,0.09620727
1143,2020/6/1,PNRG,0.03241673
1144,2020/6/2,PNRG,0.109985076
1145,2020/6/3,PNRG,0.16184129
1146,2020/6/4,PNRG,0.001696491
1147,2020/6/5,PNRG,0.16655257
1148,2020/6/8,PNRG,0.21201652
1149,2020/6/9,PNRG,0.19978629
1150,2020/6/10,PNRG,0.22982429
1151,2020/6/11,PNRG,0.17845958
1152,2020/6/12,PNRG,0.2698139
1153,2020/6/15,PNRG,0.03816594
1154,2020/6/16,PNRG,0.024089975
1155,2020/6/17,PNRG,0.08991439
1156,2020/6/18,PNRG,0.015200528
1157,2020/6/19,PNRG,0.1464874
1158,2020/6/22,PNRG,0.06616372
1159,2020/6/23,PNRG,0.033387255
1160,2020/6/24,PNRG,0.16501698
1161,2020/6/25,PNRG,0.11815531
1162,2020/6/26,PNRG,0.060175635
1163,2020/6/29,PNRG,0.28151724
1164,2020/6/30,PNRG,0.25044337
1165,2020/7/1,PNRG,0.041950926
1166,2020/7/2,PNRG,0.13707177
1167,2020/7/6,PNRG,0.035648547
1168,2020/7/7,PNRG,0.20887272
1169,2020/7/8,PNRG,0.06701755
1170,2020/7/9,PNRG,0.15476203
1171,2020/7/10,PNRG,0.0
1172,2020/7/13,PNRG,0.09110121
1173,2020/7/14,PNRG,0.12863274
1174,2020/7/15,PNRG,0.14903474
1175,2020/7/16,PNRG,0.040585544
1176,2020/7/17,PNRG,0.24230026
1177,2020/7/20,PNRG,0.038967922
1178,2020/7/21,PNRG,0.1794957
1179,2020/7/22,PNRG,0.032701638
1180,2020/7/23,PNRG,0.18705098
1181,2020/7/24,PNRG,0.0747271
1182,2020/7/27,PNRG,0.038959324
1183,2020/7/28,PNRG,0.038114194
1184,2020/7/29,PNRG,0.10708956
1185,2020/7/30,PNRG,0.12305975
1186,2020/7/31,PNRG,0.13106015
1187,2020/8/3,PNRG,0.091817334
1188,2020/8/4,PNRG,0.13523702
1189,2020/8/5,PNRG,0.21487221
1190,2020/8/6,PNRG,0.0967476
1191,2020/8/7,PNRG,0.07356779
1192,2020/8/10,PNRG,0.14926714
1193,2020/8/11,PNRG,0.15683334
1194,2020/8/12,PNRG,0.114158556
1195,2020/8/13,PNRG,0.090774335
1196,2020/8/14,PNRG,0.0171869
1197,2020/8/17,PNRG,0.07078744
1198,2020/8/18,PNRG,0.14140487
1199,2020/8/19,PNRG,0.048914265
1200,2020/8/20,PNRG,0.0011914411
1201,2020/8/21,PNRG,0.04216881
1202,2020/8/24,PNRG,0.1686394
1203,2020/8/25,PNRG,0.008812785
1204,2020/8/26,PNRG,0.0072847693
1205,2020/8/27,PNRG,0.12622233
1206,2020/8/28,PNRG,0.09074289
1207,2020/8/31,PNRG,0.088870615
1208,2020/9/1,PNRG,0.016348032
1209,2020/9/2,PNRG,0.15466292
1210,2020/9/3,PNRG,0.20090412
1211,2020/9/4,PNRG,0.14471333
1212,2020/9/8,PNRG,0.011562359
1213,2020/9/9,PNRG,0.064636685
1214,2020/9/10,PNRG,0.020069337
1215,2020/9/11,PNRG,0.060914453
1216,2020/9/14,PNRG,0.2697486
1217,2020/9/15,PNRG,0.273651
1218,2020/9/16,PNRG,0.14425987
1219,2020/9/17,PNRG,0.041983902
1220,2020/9/18,PNRG,0.025288766
1221,2020/9/21,PNRG,0.03689013
1222,2020/9/22,PNRG,0.09081551
1223,2020/9/23,PNRG,0.08487773
1224,2020/9/24,PNRG,0.08193044
1225,2020/9/25,PNRG,0.1998846
1226,2020/9/28,PNRG,0.0727916
1227,2020/9/29,PNRG,0.10473151
1228,2020/9/30,PNRG,0.20531051
1229,2020/10/1,PNRG,0.28994873
1230,2020/10/2,PNRG,0.07804631
1231,2020/10/5,PNRG,0.0038776414
1232,2020/10/6,PNRG,0.06715802
1233,2020/10/7,PNRG,0.17473939
1234,2020/10/8,PNRG,0.09076995
1235,2020/10/9,PNRG,0.03565372
1236,2020/10/12,PNRG,0.10043796
1237,2020/10/13,PNRG,0.14526913
1238,2020/10/14,PNRG,0.09066217
1239,2020/10/15,PNRG,0.0015785623
1240,2020/10/16,PNRG,0.0412715
1241,2020/10/19,PNRG,0.01109649
1242,2020/10/20,PNRG,0.11636245
1243,2020/10/21,PNRG,0.026520925
1244,2020/10/22,PNRG,0.01381564
1245,2020/10/23,PNRG,0.07395952
1246,2020/10/26,PNRG,0.02141986
1247,2020/10/27,PNRG,0.023555338
1248,2020/10/28,PNRG,0.17333649
1249,2020/10/29,PNRG,0.10130501
1250,2020/10/30,PNRG,0.011725562
1251,2020/11/2,PNRG,0.14389114
1252,2020/11/3,PNRG,0.09470143
1253,2020/11/4,PNRG,0.04579396
1254,2020/11/5,PNRG,0.20143174
1255,2020/11/6,PNRG,0.19775759
1256,2020/11/9,PNRG,0.02014008
1257,2020/11/10,PNRG,0.09118489
1258,2020/11/11,PNRG,0.31058082
1259,2020/11/12,PNRG,0.053798035
1260,2020/11/13,PNRG,0.13179561
1261,2020/11/16,PNRG,0.3087888
1262,2020/11/17,PNRG,0.5451776
1263,2020/11/18,PNRG,0.20507431
1264,2020/11/19,PNRG,0.16555426
1265,2020/11/20,PNRG,0.25234726
1266,2020/11/23,PNRG,0.2230955
1267,2020/11/24,PNRG,0.16785048
1268,2020/11/25,PNRG,0.03189142
1269,2020/11/27,PNRG,0.104874164
1270,2020/11/30,PNRG,0.044857133
1271,2020/12/1,PNRG,0.024134941
1272,2020/12/2,PNRG,0.09048122
1273,2020/12/3,PNRG,0.14507718
1274,2020/12/4,PNRG,0.031703964
1275,2020/12/7,PNRG,0.11805301
1276,2020/12/8,PNRG,0.04628577
1277,2020/12/9,PNRG,0.13327484
1278,2020/12/10,PNRG,0.0192482
1279,2020/12/11,PNRG,0.006734578
1280,2020/12/14,PNRG,0.061528333
1281,2020/12/15,PNRG,0.12505764
1282,2020/12/16,PNRG,0.058478255
1283,2020/12/17,PNRG,0.024863264
1284,2020/12/18,PNRG,0.06543876
1285,2020/12/21,PNRG,0.2106607
1286,2020/12/22,PNRG,0.12779021
1287,2020/12/23,PNRG,0.21623579
1288,2020/12/24,PNRG,0.21357426
1289,2020/12/28,PNRG,0.3039271
1290,2020/12/29,PNRG,0.110494055
1291,2020/12/30,PNRG,0.26403114
1292,2020/12/31,PNRG,0.13710012
1293,2021/1/4,PNRG,0.25008395
1294,2021/1/5,PNRG,0.068719216
1295,2021/1/6,PNRG,0.13499612
1296,2021/1/7,PNRG,0.34247816
1297,2021/1/8,PNRG,0.2302526
1298,2021/1/11,PNRG,0.22275904
1299,2021/1/12,PNRG,0.114829786
1300,2021/1/13,PNRG,0.15045817
1301,2021/1/14,PNRG,0.13312152
1302,2021/1/15,PNRG,0.2999304
1303,2021/1/19,PNRG,0.2478133
1304,2021/1/20,PNRG,0.03287182
1305,2021/1/21,PNRG,0.30969012
1306,2021/1/22,PNRG,0.22610106
1307,2021/1/25,PNRG,0.21850231
1308,2021/1/26,PNRG,0.004248755
1309,2021/1/27,PNRG,0.042686813
1310,2021/1/28,PNRG,0.20461172
1311,2021/1/29,PNRG,0.106662475
1312,2021/2/1,PNRG,0.5485072
1313,2021/2/2,PNRG,0.24220267
1314,2021/2/3,PNRG,0.32889196
1315,2021/2/4,PNRG,0.21161442
1316,2021/2/5,PNRG,0.05201235
1317,2021/2/8,PNRG,0.37040955
1318,2021/2/9,PNRG,0.19026804
1319,2021/2/10,PNRG,0.029091453
1320,2021/2/11,PNRG,0.2960066
1321,2021/2/12,PNRG,0.120464034
1322,2021/2/16,PNRG,0.19217916
1323,2021/2/17,PNRG,0.030281045
1324,2021/2/18,PNRG,0.37008518
1325,2021/2/19,PNRG,0.28743464
1326,2021/2/22,PNRG,0.05622592
1327,2021/2/23,PNRG,0.25003758
1328,2021/2/24,PNRG,0.047089566
1329,2021/2/25,PNRG,0.108049266
1330,2021/2/26,PNRG,0.15073882
1331,2021/3/1,PNRG,0.06952729
1332,2021/3/2,PNRG,0.40878078
1333,2021/3/3,PNRG,0.056010593
1334,2021/3/4,PNRG,0.1958131
1335,2021/3/5,PNRG,0.16191281
1336,2021/3/8,PNRG,0.19324693
1337,2021/3/9,PNRG,0.055072058
1338,2021/3/10,PNRG,0.11074939
1339,2021/3/11,PNRG,0.11004189
1340,2021/3/12,PNRG,0.044574063
1341,2021/3/15,PNRG,0.015851514
1342,2021/3/16,PNRG,0.010225522
1343,2021/3/17,PNRG,0.16047634
1344,2021/3/18,PNRG,0.056342367
1345,2021/3/19,PNRG,0.12624572
1346,2021/3/22,PNRG,0.14171503
1347,2021/3/23,PNRG,0.022928685
1348,2021/3/24,PNRG,0.15127155
1349,2021/3/25,PNRG,0.030399123
1350,2021/3/26,PNRG,0.070227
1351,2021/3/29,PNRG,0.13764074
1352,2021/3/30,PNRG,0.17535889
1353,2021/3/31,PNRG,0.079579934
1354,2021/4/1,PNRG,0.040947784
1355,2021/4/5,PNRG,0.061923016
1356,2021/4/6,PNRG,0.10574768
1357,2021/4/7,PNRG,0.05146535
1358,2021/4/8,PNRG,0.2234231
1359,2021/4/9,PNRG,0.063429184
1360,2021/4/12,PNRG,0.16165233
1361,2021/4/13,PNRG,0.24026495
1362,2021/4/14,PNRG,0.020537829
1363,2021/4/15,PNRG,0.07673276
1364,2021/4/16,PNRG,0.08538914
1365,2021/4/19,PNRG,0.24064253
1366,2021/4/20,PNRG,0.17662343
1367,2021/4/21,PNRG,0.024467677
1368,2021/4/22,PNRG,0.035083946
1369,2021/4/23,PNRG,0.0055322903
1370,2021/4/26,PNRG,0.022462305
1371,2021/4/27,PNRG,0.046343043
1372,2021/4/28,PNRG,0.23703645
1373,2021/4/29,PNRG,0.11768903
1374,2021/4/30,PNRG,0.03210199
