,date,tic,anomaly
53,2016/2/1,CIX,0.023055684
54,2016/2/2,CIX,0.026071403
55,2016/2/3,CIX,0.05956359
56,2016/2/4,CIX,0.104012005
57,2016/2/5,CIX,0.025477178
58,2016/2/8,CIX,0.098897085
59,2016/2/9,CIX,0.11621041
60,2016/2/10,CIX,0.01637535
61,2016/2/11,CIX,0.043518357
62,2016/2/12,CIX,0.057815563
63,2016/2/16,CIX,0.024167055
64,2016/2/17,CIX,0.053958643
65,2016/2/18,CIX,0.05058625
66,2016/2/19,CIX,0.03320448
67,2016/2/22,CIX,0.12234866
68,2016/2/23,CIX,0.02219606
69,2016/2/24,CIX,0.047485083
70,2016/2/25,CIX,0.13329594
71,2016/2/26,CIX,0.025862979
72,2016/2/29,CIX,0.0043006646
73,2016/3/1,CIX,0.015503343
74,2016/3/2,CIX,0.09878926
75,2016/3/3,CIX,0.101959
76,2016/3/4,CIX,0.018618654
77,2016/3/7,CIX,0.0048160497
78,2016/3/8,CIX,0.098916784
79,2016/3/9,CIX,0.030150698
80,2016/3/10,CIX,0.007829492
81,2016/3/11,CIX,0.005205914
82,2016/3/14,CIX,0.05869662
83,2016/3/15,CIX,0.084875695
84,2016/3/16,CIX,0.031945348
85,2016/3/17,CIX,0.012904257
86,2016/3/18,CIX,0.02345999
87,2016/3/21,CIX,0.0907418
88,2016/3/22,CIX,0.058832515
89,2016/3/23,CIX,0.004377066
90,2016/3/24,CIX,0.048148286
91,2016/3/28,CIX,0.008414044
92,2016/3/29,CIX,0.046871
93,2016/3/30,CIX,0.035501726
94,2016/3/31,CIX,0.049594387
95,2016/4/1,CIX,0.07020539
96,2016/4/4,CIX,0.116673365
97,2016/4/5,CIX,0.07638232
98,2016/4/6,CIX,0.07453773
99,2016/4/7,CIX,0.0142498985
100,2016/4/8,CIX,0.022467175
101,2016/4/11,CIX,0.07706871
102,2016/4/12,CIX,0.02198666
103,2016/4/13,CIX,0.14480032
104,2016/4/14,CIX,0.007512534
105,2016/4/15,CIX,0.058128756
106,2016/4/18,CIX,0.0032149511
107,2016/4/19,CIX,0.027631916
108,2016/4/20,CIX,0.041355327
109,2016/4/21,CIX,0.033094242
110,2016/4/22,CIX,0.12032428
111,2016/4/25,CIX,0.03302938
112,2016/4/26,CIX,0.08341651
113,2016/4/27,CIX,0.10169718
114,2016/4/28,CIX,0.101034485
115,2016/4/29,CIX,0.06669504
116,2016/5/2,CIX,0.05881717
117,2016/5/3,CIX,0.075824745
118,2016/5/4,CIX,0.035646103
119,2016/5/5,CIX,0.023141053
120,2016/5/6,CIX,0.018608388
121,2016/5/9,CIX,0.029472433
122,2016/5/10,CIX,0.026338428
123,2016/5/11,CIX,0.07037598
124,2016/5/12,CIX,0.055325553
125,2016/5/13,CIX,0.08243384
126,2016/5/16,CIX,0.026873996
127,2016/5/17,CIX,0.0645865
128,2016/5/18,CIX,0.023892334
129,2016/5/19,CIX,0.06913928
130,2016/5/20,CIX,0.028202407
131,2016/5/23,CIX,0.0373033
132,2016/5/24,CIX,0.00077733764
133,2016/5/25,CIX,0.035352852
134,2016/5/26,CIX,0.07891492
135,2016/5/27,CIX,0.09812998
136,2016/5/31,CIX,0.111905605
137,2016/6/1,CIX,0.06000524
138,2016/6/2,CIX,0.05713153
139,2016/6/3,CIX,0.03910113
140,2016/6/6,CIX,0.0627459
141,2016/6/7,CIX,0.029825682
142,2016/6/8,CIX,0.0189856
143,2016/6/9,CIX,0.05818515
144,2016/6/10,CIX,0.068608426
145,2016/6/13,CIX,0.043095533
146,2016/6/14,CIX,0.005814525
147,2016/6/15,CIX,0.05463053
148,2016/6/16,CIX,0.01115209
149,2016/6/17,CIX,0.041338257
150,2016/6/20,CIX,0.00551599
151,2016/6/21,CIX,0.04582083
