,date,tic,anomaly
212,2015-10-21,NATH,False
213,2015-10-21,NATH,False
214,2015-10-21,NATH,False
215,2015-10-21,NATH,False
216,2015-10-21,NATH,False
217,2015-10-21,NATH,False
218,2015-10-21,NATH,False
219,2015-10-21,NATH,False
220,2015-10-21,NATH,False
221,2015-10-21,NATH,False
222,2015-10-21,NATH,False
223,2015-10-21,NATH,False
224,2015-10-21,NATH,False
225,2015-10-22,NATH,False
226,2015-10-22,NATH,False
227,2015-10-22,NATH,False
228,2015-10-22,NATH,False
229,2015-10-22,NATH,False
230,2015-10-22,NATH,False
231,2015-10-22,NATH,False
232,2015-10-22,NATH,False
233,2015-10-22,NATH,False
234,2015-10-22,NATH,False
235,2015-10-22,NATH,False
236,2015-10-22,NATH,False
237,2015-10-22,NATH,False
238,2015-10-22,NATH,False
239,2015-10-22,NATH,False
240,2015-10-22,NATH,False
241,2015-10-22,NATH,False
242,2015-10-23,NATH,False
243,2015-10-23,NATH,False
244,2015-10-23,NATH,False
245,2015-10-23,NATH,False
246,2015-10-23,NATH,False
247,2015-10-23,NATH,False
248,2015-10-23,NATH,False
249,2015-10-23,NATH,False
250,2015-10-23,NATH,False
251,2015-10-23,NATH,False
252,2015-10-23,NATH,False
253,2015-10-23,NATH,False
254,2015-10-23,NATH,False
255,2015-10-23,NATH,False
256,2015-10-23,NATH,False
257,2015-10-23,NATH,False
258,2015-10-23,NATH,False
259,2015-10-26,NATH,False
260,2015-10-26,NATH,False
261,2015-10-26,NATH,False
262,2015-10-26,NATH,False
263,2015-10-26,NATH,False
264,2015-10-26,NATH,False
265,2015-10-26,NATH,False
266,2015-10-26,NATH,False
267,2015-10-26,NATH,False
268,2015-10-26,NATH,False
269,2015-10-26,NATH,False
270,2015-10-26,NATH,False
271,2015-10-26,NATH,False
272,2015-10-26,NATH,False
273,2015-10-26,NATH,False
274,2015-10-26,NATH,False
275,2015-10-26,NATH,False
276,2015-10-27,NATH,False
277,2015-10-27,NATH,False
278,2015-10-27,NATH,False
279,2015-10-27,NATH,False
280,2015-10-27,NATH,False
281,2015-10-27,NATH,False
282,2015-10-27,NATH,False
283,2015-10-27,NATH,False
284,2015-10-27,NATH,False
285,2015-10-27,NATH,False
286,2015-10-27,NATH,False
287,2015-10-27,NATH,False
288,2015-10-27,NATH,False
289,2015-10-27,NATH,False
290,2015-10-27,NATH,False
291,2015-10-27,NATH,False
292,2015-10-27,NATH,False
293,2015-10-28,NATH,False
294,2015-10-28,NATH,False
295,2015-10-28,NATH,False
296,2015-10-28,NATH,False
297,2015-10-28,NATH,False
298,2015-10-28,NATH,False
299,2015-10-28,NATH,False
300,2015-10-28,NATH,False
301,2015-10-28,NATH,False
302,2015-10-28,NATH,False
303,2015-10-28,NATH,False
304,2015-10-28,NATH,False
305,2015-10-28,NATH,False
306,2015-10-28,NATH,False
307,2015-10-28,NATH,False
308,2015-10-28,NATH,False
309,2015-10-28,NATH,False
310,2015-10-29,NATH,False
311,2015-10-29,NATH,False
312,2015-10-29,NATH,False
313,2015-10-29,NATH,False
314,2015-10-29,NATH,False
315,2015-10-29,NATH,False
316,2015-10-29,NATH,False
317,2015-10-29,NATH,False
318,2015-10-29,NATH,False
319,2015-10-29,NATH,False
320,2015-10-29,NATH,False
321,2015-10-29,NATH,False
322,2015-10-29,NATH,False
323,2015-10-29,NATH,False
324,2015-10-29,NATH,False
325,2015-10-29,NATH,False
326,2015-10-29,NATH,False
327,2015-10-30,NATH,False
328,2015-10-30,NATH,False
329,2015-10-30,NATH,False
330,2015-10-30,NATH,False
331,2015-10-30,NATH,False
332,2015-10-30,NATH,False
333,2015-10-30,NATH,False
334,2015-10-30,NATH,False
335,2015-10-30,NATH,False
336,2015-10-30,NATH,False
337,2015-10-30,NATH,False
338,2015-10-30,NATH,False
339,2015-10-30,NATH,False
340,2015-10-30,NATH,False
341,2015-10-30,NATH,False
342,2015-10-30,NATH,False
343,2015-10-30,NATH,False
344,2015-11-02,NATH,False
345,2015-11-02,NATH,False
346,2015-11-02,NATH,False
347,2015-11-02,NATH,False
348,2015-11-02,NATH,False
349,2015-11-02,NATH,False
350,2015-11-02,NATH,False
351,2015-11-02,NATH,False
352,2015-11-02,NATH,False
353,2015-11-02,NATH,False
354,2015-11-02,NATH,False
355,2015-11-02,NATH,False
356,2015-11-02,NATH,False
357,2015-11-02,NATH,False
358,2015-11-02,NATH,False
359,2015-11-02,NATH,False
360,2015-11-02,NATH,False
361,2015-11-03,NATH,False
362,2015-11-03,NATH,False
363,2015-11-03,NATH,False
364,2015-11-03,NATH,False
365,2015-11-03,NATH,False
366,2015-11-03,NATH,False
367,2015-11-03,NATH,False
368,2015-11-03,NATH,False
369,2015-11-03,NATH,False
370,2015-11-03,NATH,False
371,2015-11-03,NATH,False
372,2015-11-03,NATH,False
373,2015-11-03,NATH,False
374,2015-11-03,NATH,False
375,2015-11-03,NATH,False
376,2015-11-03,NATH,False
377,2015-11-03,NATH,False
378,2015-11-04,NATH,False
379,2015-11-04,NATH,False
380,2015-11-04,NATH,False
381,2015-11-04,NATH,False
382,2015-11-04,NATH,False
383,2015-11-04,NATH,False
384,2015-11-04,NATH,False
385,2015-11-04,NATH,False
386,2015-11-04,NATH,False
387,2015-11-04,NATH,False
388,2015-11-04,NATH,False
389,2015-11-04,NATH,False
390,2015-11-04,NATH,False
391,2015-11-04,NATH,False
392,2015-11-04,NATH,False
393,2015-11-04,NATH,False
394,2015-11-04,NATH,False
395,2015-11-05,NATH,False
396,2015-11-05,NATH,False
397,2015-11-05,NATH,False
398,2015-11-05,NATH,False
399,2015-11-05,NATH,False
400,2015-11-05,NATH,False
401,2015-11-05,NATH,False
402,2015-11-05,NATH,False
403,2015-11-05,NATH,False
404,2015-11-05,NATH,False
405,2015-11-05,NATH,False
406,2015-11-05,NATH,False
407,2015-11-05,NATH,False
408,2015-11-05,NATH,False
409,2015-11-05,NATH,False
410,2015-11-05,NATH,False
411,2015-11-05,NATH,False
412,2015-11-06,NATH,False
413,2015-11-06,NATH,False
414,2015-11-06,NATH,False
415,2015-11-06,NATH,False
416,2015-11-06,NATH,False
417,2015-11-06,NATH,False
418,2015-11-06,NATH,False
419,2015-11-06,NATH,False
420,2015-11-06,NATH,False
421,2015-11-06,NATH,False
422,2015-11-06,NATH,False
423,2015-11-06,NATH,False
424,2015-11-06,NATH,False
425,2015-11-06,NATH,False
426,2015-11-06,NATH,True
427,2015-11-06,NATH,False
428,2015-11-06,NATH,False
429,2015-11-09,NATH,False
430,2015-11-09,NATH,False
431,2015-11-09,NATH,False
432,2015-11-09,NATH,False
433,2015-11-09,NATH,False
434,2015-11-09,NATH,False
435,2015-11-09,NATH,False
436,2015-11-09,NATH,False
437,2015-11-09,NATH,False
438,2015-11-09,NATH,False
439,2015-11-09,NATH,False
440,2015-11-09,NATH,False
441,2015-11-09,NATH,False
442,2015-11-09,NATH,False
443,2015-11-09,NATH,False
