,date,tic,anomaly
212,2015-10-21,VABK,False
213,2015-10-21,VABK,False
214,2015-10-21,VABK,False
215,2015-10-21,VABK,False
216,2015-10-21,VABK,False
217,2015-10-21,VABK,False
218,2015-10-21,VABK,False
219,2015-10-21,VABK,False
220,2015-10-21,VABK,False
221,2015-10-21,VABK,False
222,2015-10-21,VABK,False
223,2015-10-21,VABK,False
224,2015-10-21,VABK,False
225,2015-10-22,VABK,False
226,2015-10-22,VABK,False
227,2015-10-22,VABK,False
228,2015-10-22,VABK,False
229,2015-10-22,VABK,False
230,2015-10-22,VABK,False
231,2015-10-22,VABK,False
232,2015-10-22,VABK,False
233,2015-10-22,VABK,False
234,2015-10-22,VABK,False
235,2015-10-22,VABK,False
236,2015-10-22,VABK,False
237,2015-10-22,VABK,False
238,2015-10-22,VABK,False
239,2015-10-22,VABK,False
240,2015-10-22,VABK,False
241,2015-10-22,VABK,False
242,2015-10-23,VABK,False
243,2015-10-23,VABK,False
244,2015-10-23,VABK,False
245,2015-10-23,VABK,False
246,2015-10-23,VABK,False
247,2015-10-23,VABK,False
248,2015-10-23,VABK,False
249,2015-10-23,VABK,False
250,2015-10-23,VABK,False
251,2015-10-23,VABK,False
252,2015-10-23,VABK,False
253,2015-10-23,VABK,False
254,2015-10-23,VABK,False
255,2015-10-23,VABK,False
256,2015-10-23,VABK,False
257,2015-10-23,VABK,False
258,2015-10-23,VABK,False
259,2015-10-26,VABK,False
260,2015-10-26,VABK,False
261,2015-10-26,VABK,False
262,2015-10-26,VABK,False
263,2015-10-26,VABK,False
264,2015-10-26,VABK,False
265,2015-10-26,VABK,False
266,2015-10-26,VABK,False
267,2015-10-26,VABK,False
268,2015-10-26,VABK,False
269,2015-10-26,VABK,False
270,2015-10-26,VABK,False
271,2015-10-26,VABK,False
272,2015-10-26,VABK,False
273,2015-10-26,VABK,False
274,2015-10-26,VABK,False
275,2015-10-26,VABK,False
276,2015-10-27,VABK,False
277,2015-10-27,VABK,False
278,2015-10-27,VABK,False
279,2015-10-27,VABK,False
280,2015-10-27,VABK,False
281,2015-10-27,VABK,False
282,2015-10-27,VABK,False
283,2015-10-27,VABK,False
284,2015-10-27,VABK,False
285,2015-10-27,VABK,False
286,2015-10-27,VABK,False
287,2015-10-27,VABK,False
288,2015-10-27,VABK,False
289,2015-10-27,VABK,False
290,2015-10-27,VABK,False
291,2015-10-27,VABK,False
292,2015-10-27,VABK,False
293,2015-10-28,VABK,False
294,2015-10-28,VABK,False
295,2015-10-28,VABK,False
296,2015-10-28,VABK,False
297,2015-10-28,VABK,False
298,2015-10-28,VABK,False
299,2015-10-28,VABK,False
300,2015-10-28,VABK,False
301,2015-10-28,VABK,False
302,2015-10-28,VABK,False
303,2015-10-28,VABK,False
304,2015-10-28,VABK,False
305,2015-10-28,VABK,False
306,2015-10-28,VABK,False
307,2015-10-28,VABK,False
308,2015-10-28,VABK,False
309,2015-10-28,VABK,False
310,2015-10-29,VABK,False
311,2015-10-29,VABK,False
312,2015-10-29,VABK,False
313,2015-10-29,VABK,False
314,2015-10-29,VABK,False
315,2015-10-29,VABK,False
316,2015-10-29,VABK,False
317,2015-10-29,VABK,False
318,2015-10-29,VABK,False
319,2015-10-29,VABK,False
320,2015-10-29,VABK,False
321,2015-10-29,VABK,False
322,2015-10-29,VABK,False
323,2015-10-29,VABK,False
324,2015-10-29,VABK,False
325,2015-10-29,VABK,False
326,2015-10-29,VABK,False
327,2015-10-30,VABK,False
328,2015-10-30,VABK,False
329,2015-10-30,VABK,False
330,2015-10-30,VABK,False
331,2015-10-30,VABK,False
332,2015-10-30,VABK,False
333,2015-10-30,VABK,False
334,2015-10-30,VABK,False
335,2015-10-30,VABK,False
336,2015-10-30,VABK,False
337,2015-10-30,VABK,False
338,2015-10-30,VABK,False
339,2015-10-30,VABK,False
340,2015-10-30,VABK,False
341,2015-10-30,VABK,False
342,2015-10-30,VABK,False
343,2015-10-30,VABK,False
344,2015-11-02,VABK,False
345,2015-11-02,VABK,False
346,2015-11-02,VABK,False
347,2015-11-02,VABK,False
348,2015-11-02,VABK,False
349,2015-11-02,VABK,False
350,2015-11-02,VABK,False
351,2015-11-02,VABK,False
352,2015-11-02,VABK,False
353,2015-11-02,VABK,False
354,2015-11-02,VABK,False
355,2015-11-02,VABK,False
356,2015-11-02,VABK,False
357,2015-11-02,VABK,False
358,2015-11-02,VABK,False
359,2015-11-02,VABK,False
360,2015-11-02,VABK,False
361,2015-11-03,VABK,False
362,2015-11-03,VABK,False
363,2015-11-03,VABK,False
364,2015-11-03,VABK,False
365,2015-11-03,VABK,False
366,2015-11-03,VABK,False
367,2015-11-03,VABK,False
368,2015-11-03,VABK,False
369,2015-11-03,VABK,False
370,2015-11-03,VABK,False
371,2015-11-03,VABK,False
372,2015-11-03,VABK,False
373,2015-11-03,VABK,False
374,2015-11-03,VABK,False
375,2015-11-03,VABK,False
376,2015-11-03,VABK,False
377,2015-11-03,VABK,False
378,2015-11-04,VABK,False
379,2015-11-04,VABK,False
380,2015-11-04,VABK,False
381,2015-11-04,VABK,False
382,2015-11-04,VABK,False
383,2015-11-04,VABK,False
384,2015-11-04,VABK,False
385,2015-11-04,VABK,False
386,2015-11-04,VABK,False
387,2015-11-04,VABK,False
388,2015-11-04,VABK,False
389,2015-11-04,VABK,False
390,2015-11-04,VABK,False
391,2015-11-04,VABK,False
392,2015-11-04,VABK,False
393,2015-11-04,VABK,False
394,2015-11-04,VABK,False
395,2015-11-05,VABK,False
396,2015-11-05,VABK,False
397,2015-11-05,VABK,False
398,2015-11-05,VABK,False
399,2015-11-05,VABK,False
400,2015-11-05,VABK,False
401,2015-11-05,VABK,False
402,2015-11-05,VABK,False
403,2015-11-05,VABK,False
404,2015-11-05,VABK,False
405,2015-11-05,VABK,False
406,2015-11-05,VABK,False
407,2015-11-05,VABK,False
408,2015-11-05,VABK,False
409,2015-11-05,VABK,False
410,2015-11-05,VABK,False
411,2015-11-05,VABK,False
412,2015-11-06,VABK,False
413,2015-11-06,VABK,False
414,2015-11-06,VABK,False
415,2015-11-06,VABK,False
416,2015-11-06,VABK,False
417,2015-11-06,VABK,False
418,2015-11-06,VABK,False
419,2015-11-06,VABK,False
420,2015-11-06,VABK,False
421,2015-11-06,VABK,False
422,2015-11-06,VABK,False
423,2015-11-06,VABK,False
424,2015-11-06,VABK,False
425,2015-11-06,VABK,False
426,2015-11-06,VABK,False
427,2015-11-06,VABK,False
428,2015-11-06,VABK,False
429,2015-11-09,VABK,False
430,2015-11-09,VABK,False
431,2015-11-09,VABK,False
432,2015-11-09,VABK,False
